,0,1,2,3
65,3,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
66,3,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1169.8301733937117, 0.9965253648366922, 4.5678066729162705e-06]"
67,3,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
68,3,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.977069649845, 0.9958217270194986, 5.109965712152931e-06]"
69,3,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1191.7635992127487, 0.9930020993701889, 4.658909982094808e-06]"
70,3,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
71,3,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
72,3,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[781.7504766605297, 0.9965588437715073, 4.500016240690659e-06]"
73,3,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
74,3,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1360.649881414394, 0.9958188153310105, 5.113102168347326e-06]"
75,3,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1023.7759681277455, 0.9923980649619903, 4.591102849444707e-06]"
76,3,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
77,3,[   0    1    3 ... 2879 2881 2882],[ 5  6  7  9 11 12 14 16],"[816.1496899671329, 0.9943741209563994, 4.570675411802931e-06]"
78,3,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[779.5968355607162, 0.9965564738292011, 4.495365373490971e-06]"
79,3,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1139.0794415116522, 0.991701244813278, 5.047181169027036e-06]"
80,4,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.7101574520846, 0.9916955017301038, 5.047666258559459e-06]"
81,4,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[781.7504766605297, 0.9965588437715073, 4.500016240690659e-06]"
82,4,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
83,4,[   0    1    2 ... 2876 2877 2878],[ 1  2  4  6  7  9 11 12 13 14 15],"[1032.1141265328695, 0.9922425952045134, 4.998553454968871e-06]"
84,4,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
85,4,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
86,4,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1169.8301733937117, 0.9965253648366922, 4.5678066729162705e-06]"
87,4,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
88,4,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.977069649845, 0.9958217270194986, 5.109965712152931e-06]"
89,4,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1191.7635992127487, 0.9930020993701889, 4.658909982094808e-06]"
90,4,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[975.6598285665631, 0.9944444444444445, 4.985276250540251e-06]"
91,4,[   3    4    6 ... 2880 2882 2883],[ 0  1  4 10 16],"[1178.7932566231268, 0.9963924963924964, 4.541077298762799e-06]"
92,4,[   2    3    5 ... 2881 2882 2883],[ 0  1  4  8  9 15],"[1297.0534008041968, 0.9958304378040306, 4.901790178789676e-06]"
93,4,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1191.7635992127487, 0.9930020993701889, 4.658909982094808e-06]"
94,4,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.414427515206, 0.9958188153310105, 5.112967737569139e-06]"
95,4,[   1    4    5 ... 2879 2880 2883],[ 0  1  3  6  7  8  9 11 13 14 15 16],"[1091.9707472190105, 0.9917069799585349, 4.753839274531476e-06]"
96,4,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.226246163928, 0.9944941500344116, 4.752509506769954e-06]"
97,4,[   0    1    2 ... 2875 2877 2883],[ 0  1  2  4  5  6  7  8  9 12 14 16],"[1141.4782494473754, 0.9917638984214139, 4.74266935952895e-06]"
98,4,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1192.1372042493467, 0.9929971988795518, 4.65961021430687e-06]"
99,4,[   0    1    2 ... 2877 2879 2881],[ 1  4  7  8 14 15],"[879.4521687065233, 0.9956616052060737, 4.659943400578508e-06]"
100,5,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.7101574520846, 0.9916955017301038, 5.047666258559459e-06]"
101,5,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[781.7504766605297, 0.9965588437715073, 4.500016240690659e-06]"
102,5,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
103,5,[   0    1    2 ... 2876 2877 2878],[ 1  2  4  6  7  9 11 12 13 14 15],"[1032.1141265328695, 0.9922425952045134, 4.998553454968871e-06]"
104,5,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
105,5,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
106,5,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1169.8301733937117, 0.9965253648366922, 4.5678066729162705e-06]"
107,5,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
108,5,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.977069649845, 0.9958217270194986, 5.109965712152931e-06]"
109,5,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1191.7635992127487, 0.9930020993701889, 4.658909982094808e-06]"
110,5,[   1    2    3 ... 2880 2881 2883],[ 0  1  3  4  5  7  8  9 10 13 14 15 16],"[1094.9229971941552, 0.991162474507138, 4.893086813674493e-06]"
111,5,[   1    2    5 ... 2880 2881 2883],[ 0  1  4  6  8  9 12 13 15],"[1168.4573126929197, 0.993844049247606, 4.794461182693573e-06]"
112,5,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.4361204292495, 0.9958246346555324, 5.107192986150825e-06]"
113,5,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1170.4968757411102, 0.9965229485396384, 4.570097235534525e-06]"
114,5,[   0    1    2 ... 2879 2881 2882],[ 1  2  6  8 14],"[953.5179278056771, 0.9965541006202618, 4.646043324727012e-06]"
115,5,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
116,5,[   3    4    7 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 14 15 16],"[1159.0816889399462, 0.9930986887508627, 4.7145610003401055e-06]"
117,5,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
118,5,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
119,5,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
120,6,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.7101574520846, 0.9916955017301038, 5.047666258559459e-06]"
121,6,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[781.7504766605297, 0.9965588437715073, 4.500016240690659e-06]"
122,6,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
123,6,[   0    1    2 ... 2876 2877 2878],[ 1  2  4  6  7  9 11 12 13 14 15],"[1032.1141265328695, 0.9922425952045134, 4.998553454968871e-06]"
124,6,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
125,6,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
126,6,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1169.8301733937117, 0.9965253648366922, 4.5678066729162705e-06]"
127,6,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
128,6,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.977069649845, 0.9958217270194986, 5.109965712152931e-06]"
129,6,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1191.7635992127487, 0.9930020993701889, 4.658909982094808e-06]"
130,6,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
131,6,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1169.8301733937117, 0.9965253648366922, 4.5678066729162705e-06]"
132,6,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
133,6,[   0    2    7 ... 2879 2881 2882],[ 1  3  4  6  7  8  9 14 15],"[1001.448887785567, 0.9936974789915967, 4.957791131416493e-06]"
134,6,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.5875633519458, 0.994486560992419, 4.7551683184832826e-06]"
135,6,[   1    2    4 ... 2879 2881 2882],[ 1  2  6  7  9 13 14 15],"[1083.887878142816, 0.9944559944559944, 5.038498318304211e-06]"
136,6,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.977069649845, 0.9958217270194986, 5.109965712152931e-06]"
137,6,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.7101574520846, 0.9916955017301038, 5.047666258559459e-06]"
138,6,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.7101574520846, 0.9916955017301038, 5.047666258559459e-06]"
139,6,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
140,7,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.7101574520846, 0.9916955017301038, 5.047666258559459e-06]"
141,7,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[781.7504766605297, 0.9965588437715073, 4.500016240690659e-06]"
142,7,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
143,7,[   0    1    2 ... 2876 2877 2878],[ 1  2  4  6  7  9 11 12 13 14 15],"[1032.1141265328695, 0.9922425952045134, 4.998553454968871e-06]"
144,7,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
145,7,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
146,7,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1169.8301733937117, 0.9965253648366922, 4.5678066729162705e-06]"
147,7,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
148,7,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.977069649845, 0.9958217270194986, 5.109965712152931e-06]"
149,7,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1191.7635992127487, 0.9930020993701889, 4.658909982094808e-06]"
150,7,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[782.0781235845147, 0.9965612104539202, 4.498868106270351e-06]"
151,7,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.3629653657088, 0.9929873772791024, 4.811279803009786e-06]"
152,7,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
153,7,[   0    1    2 ... 2880 2881 2883],[ 0  5 10 11 12],"[937.251250720571, 0.996551724137931, 4.4892120376311874e-06]"
154,7,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[979.2809674298322, 0.9944444444444445, 4.9915180756880245e-06]"
155,7,[   0    5    7 ... 2877 2881 2882],[ 1  3  5  6 11 14 15],"[920.3219222089351, 0.9952988582941572, 4.528981174353755e-06]"
156,7,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.4937350134466, 0.9944521497919556, 4.988957419690879e-06]"
157,7,[   1    3    4 ... 2878 2880 2882],[ 2  4  5  6 11 16],"[947.8626552482032, 0.9958649207443143, 4.7716814935029e-06]"
158,7,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
159,7,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
160,8,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.7101574520846, 0.9916955017301038, 5.047666258559459e-06]"
161,8,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[781.7504766605297, 0.9965588437715073, 4.500016240690659e-06]"
162,8,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[761.1091029581717, 0.9944903581267217, 4.754619938457256e-06]"
163,8,[   0    1    2 ... 2876 2877 2878],[ 1  2  4  6  7  9 11 12 13 14 15],"[1032.1141265328695, 0.9922425952045134, 4.998553454968871e-06]"
164,8,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.9914735705503, 0.9944482997918113, 4.988621315990803e-06]"
165,8,[   3    5    6 ... 2879 2881 2883],[ 0  1  2  3  7  8  9 11 14 16],"[1209.2992793698857, 0.9929922915206727, 4.809455274006265e-06]"
166,8,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  7 15],"[1169.8301733937117, 0.9965253648366922, 4.5678066729162705e-06]"
167,8,[   1    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  7  8 13 14 15 16],"[1024.1343064336752, 0.9923928077455049, 4.594013198605894e-06]"
168,8,[   4    7    9 ... 2880 2882 2883],[ 0  1  2  4  9 16],"[1359.977069649845, 0.9958217270194986, 5.109965712152931e-06]"
169,8,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1191.7635992127487, 0.9930020993701889, 4.658909982094808e-06]"
170,8,[   4    7    9 ... 2879 2880 2883],[ 0  2  4  9 16],"[1350.1610664886737, 0.9964763918252291, 5.05150881363462e-06]"
171,8,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[981.5039196104556, 0.9944521497919556, 4.988943092607061e-06]"
172,8,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[760.1352052560296, 0.994486560992419, 4.756283970655799e-06]"
173,8,[   0    1    2 ... 2877 2881 2883],[ 0  1  2  5  6  7  8  9 14 15],"[1193.218454736173, 0.993006993006993, 4.6587127712375544e-06]"
174,8,[   1    2    5 ... 2879 2881 2882],[ 1  4  6  7  8  9 14 15],"[978.7519252280986, 0.9944521497919556, 4.987615655153652e-06]"
175,8,[   0    1    2 ... 2879 2880 2881],[ 5  6  8 10 11 13 15 16],"[760.6895635914489, 0.994486560992419, 4.755132332431856e-06]"
176,8,[   0    1    4 ... 2879 2880 2883],[ 0  1  3  4  6  7  9 11 13 14 15 16],"[1136.9232723109346, 0.9916897506925207, 5.050800410062227e-06]"
177,8,[   0    1    5 ... 2877 2880 2882],[ 2  3  4  5 11],"[781.6179772160091, 0.9965612104539202, 4.497034723649397e-06]"
