,0,1,2,3
18,0,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.6023423413976, 0.9946416610850636, 4.912414335985204e-06]"
19,0,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1197.9275120889936, 0.9917751884852639, 4.870558721502455e-06]"
20,1,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
21,1,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
22,1,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
23,1,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
24,1,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
25,1,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
26,1,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
27,1,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
28,1,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
29,1,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
30,1,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.229886697182, 0.9917751884852639, 4.872853565991736e-06]"
31,1,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.7047486257513, 0.9938101788170564, 5.15906406288364e-06]"
32,1,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
33,1,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
34,1,[   2    3    5 ... 2878 2880 2881],[ 3  4  5  8  9 10 13 15],"[948.3345847900462, 0.9943462897526502, 4.857757786102532e-06]"
35,1,[   6    7    8 ... 2874 2881 2882],[ 2  4  5  6  7  9 11 15],"[1043.998441670174, 0.9943100995732574, 4.92907989108042e-06]"
36,1,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
37,1,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
38,1,[   0    2    3 ... 2878 2880 2881],[ 3  4  7  8  9 10 12 13 14 16],"[861.7367692185048, 0.9931318681318682, 4.780087152571528e-06]"
39,1,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1063.0407991059872, 0.994579945799458, 4.8672627218605945e-06]"
40,2,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
41,2,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
42,2,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
43,2,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
44,2,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
45,2,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
46,2,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
47,2,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
48,2,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
49,2,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
50,2,[   0    1    5 ... 2877 2881 2883],[ 0  4  7  8  9 10 11 15 16],"[1065.575876774119, 0.9937845303867403, 4.851004029694983e-06]"
51,2,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.3751170978126, 0.9917751884852639, 4.883087826018571e-06]"
52,2,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.7323217450871, 0.994579945799458, 4.866848733170791e-06]"
53,2,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.6421727173174, 0.9916259595254711, 4.729163889357753e-06]"
54,2,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
55,2,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
56,2,[   0    1    5 ... 2880 2881 2883],[ 0  5  8  9 10 11 12 14],"[991.8740437593749, 0.9945167923235092, 4.7262511062263885e-06]"
57,2,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.9270874604817, 0.9944559944559944, 4.841851670765212e-06]"
58,2,[   1    2    6 ... 2880 2881 2883],[ 0  3  4  6  7  9 10 13 14 15 16],"[1065.0533393930473, 0.9924914675767919, 5.163197401006667e-06]"
59,2,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
60,3,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
61,3,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
62,3,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
63,3,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
64,3,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
65,3,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
66,3,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
67,3,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
68,3,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
69,3,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
70,3,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.7729218127328, 0.9946416610850636, 4.913427358894662e-06]"
71,3,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.2966588950699, 0.9916259595254711, 4.729238003865627e-06]"
72,3,[   1    2    3 ... 2872 2877 2881],[ 1  7 13 15 16],"[877.8420696059362, 0.9965870307167235, 4.968572085685153e-06]"
73,3,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.0399324021968, 0.994572591587517, 5.161023336155024e-06]"
74,3,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
75,3,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
76,3,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
77,3,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
78,3,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.3267198132048, 0.994572591587517, 5.170013367282291e-06]"
79,3,[   2    6    7 ... 2876 2877 2883],[ 0  1  4  7 12 13 14 15 16],"[1030.6471002895898, 0.99375, 4.660601239899352e-06]"
80,4,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
81,4,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
82,4,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
83,4,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
84,4,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
85,4,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
86,4,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
87,4,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
88,4,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
89,4,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
90,4,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[878.4426909188628, 0.9946416610850636, 4.907507533360717e-06]"
91,4,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1063.5792725249992, 0.9945872801082544, 4.867503649204427e-06]"
92,4,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
93,4,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
94,4,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
95,4,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
96,4,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
97,4,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
98,4,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.7226397395316, 0.9944559944559944, 4.8409752831423305e-06]"
99,4,[   0    1    2 ... 2877 2879 2881],[ 4  5  8 10 12 14 15],"[810.6315719151683, 0.9953611663353215, 4.668525901408593e-06]"
100,5,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
101,5,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
102,5,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
103,5,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
104,5,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
105,5,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
106,5,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
107,5,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
108,5,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
109,5,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
110,5,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5372657936468, 0.9917638984214139, 4.8733113833249505e-06]"
111,5,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.8852953448834, 0.9944636678200692, 4.84314871091536e-06]"
112,5,[   1    2    3 ... 2878 2880 2881],[ 2  3  4  5  8 10 12 15],"[991.6983892557761, 0.994486560992419, 4.723412610255075e-06]"
113,5,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
114,5,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.7716008384507, 0.9938186813186813, 5.1601726714039846e-06]"
115,5,[   0    3    4 ... 2871 2880 2881],[ 2  4  5  7  8  9 15],"[1104.1110003006825, 0.995162404975812, 5.047703532421468e-06]"
116,5,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
117,5,[   9   11   12 ... 2878 2880 2881],[ 3  4  5  7  9 10 13 15 16],"[988.7849993124224, 0.9938733832539143, 5.018224047720805e-06]"
118,5,[   1    2    3 ... 2877 2880 2883],[ 0  4  6  7  8  9 10 12 13 14],"[1007.2217416225043, 0.99322951929587, 4.659152506000054e-06]"
119,5,[   1    2    8 ... 2879 2880 2882],[ 1  4  6  8 10 11 12 14 16],"[879.262273220228, 0.9937673130193906, 4.804174491516604e-06]"
120,6,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
121,6,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
122,6,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
123,6,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
124,6,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
125,6,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
126,6,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
127,6,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
128,6,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
129,6,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
130,6,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
131,6,[   1    2    6 ... 2879 2881 2882],[ 2  4  6  8  9 10 11 14 15],"[1029.3869542975256, 0.9938186813186813, 5.018158607675776e-06]"
132,6,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.1439856936722, 0.9946488294314382, 4.913044819461792e-06]"
133,6,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1206.429115425742, 0.9916142557651991, 4.72948385787607e-06]"
134,6,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
135,6,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
136,6,[   0    1    2 ... 2878 2881 2883],[ 0  1  5  6  8  9 11 13 14 15 16],"[1064.3041277109096, 0.9924242424242424, 4.975806337542235e-06]"
137,6,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1197.2512028580984, 0.9917638984214139, 4.871590957213238e-06]"
138,6,[   0    1    2 ... 2880 2881 2883],[ 0  5  9 12 13 15],"[1106.613461640776, 0.9959404600811907, 4.890238349032831e-06]"
139,6,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1199.1079481643667, 0.9917638984214139, 4.871407142730979e-06]"
140,7,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
141,7,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
142,7,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
143,7,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
144,7,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
145,7,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
146,7,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
147,7,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
148,7,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
149,7,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
150,7,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
151,7,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
152,7,[   0    1    2 ... 2877 2879 2883],[ 0  1  2  4  6  9 10 14 15 16],"[1225.7793163609351, 0.9926416482707874, 5.0527243912105775e-06]"
153,7,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
154,7,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
155,7,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
156,7,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
157,7,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
158,7,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
159,7,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
160,8,[   0    1    2 ... 2878 2880 2881],[ 4  5  8  9 10 12 14 15],"[880.2939067739051, 0.9946452476572959, 4.910496034525592e-06]"
161,8,[   1    2    6 ... 2879 2882 2883],[ 0  1  2  4  6  8  9 10 11 14 15 16],"[1198.5671635618746, 0.9917695473251029, 4.87278233313117e-06]"
162,8,[   3    6    9 ... 2878 2880 2881],[ 2  3  4  5  9 10 13 15 16],"[1053.2701176368364, 0.9938144329896907, 5.159178521868635e-06]"
163,8,[   0    1    2 ... 2877 2879 2882],[ 2  4  5  6  9 11 12 13 16],"[988.9064556219394, 0.9937716262975779, 5.0430865138911106e-06]"
164,8,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  5  7  8  9 10 11 14 16],"[1207.0838249302562, 0.9927055702917772, 4.871853019628412e-06]"
165,8,[   1    2    4 ... 2880 2881 2882],[ 4  5  6  9 11 13 14 15],"[852.4168466574628, 0.9945689069925322, 5.1641631190851744e-06]"
166,8,[   1    5    6 ... 2880 2881 2883],[ 0  1  2  4  5  6  9 15],"[1278.862202393513, 0.9944598337950139, 4.844166140001656e-06]"
167,8,[   0    1    2 ... 2877 2879 2881],[ 2  8  9 12 13 16],"[1007.6094474665466, 0.9959044368600682, 4.900950580718415e-06]"
168,8,[   0    1    2 ... 2877 2878 2883],[ 0  1  2  3  4  5  6  9 10 11 12 15],"[1205.9019323440627, 0.9916201117318436, 4.7320711843509195e-06]"
169,8,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1062.5661536444163, 0.994583615436696, 4.864070063935281e-06]"
170,8,[   1    2    4 ... 2880 2881 2882],[ 1  4  5  6  9 12 13 14 15],"[959.0883175856036, 0.9939189189189189, 4.90981497445003e-06]"
171,8,[   0    1    5 ... 2877 2879 2881],[ 1  2  7  8  9 13 14 15 16],"[1006.2754584918292, 0.9937759336099585, 5.029702773258573e-06]"
172,8,[   0    1    2 ... 2876 2878 2883],[ 0  1  2  3  5  6  9 10 11 12 16],"[1177.4068331017377, 0.9923504867872045, 4.684951305652717e-06]"
173,8,[   1    2    6 ... 2879 2881 2883],[ 0  1  4  7 13 14 15 16],"[1060.9359671753475, 0.994579945799458, 4.866578397530796e-06]"
