,0,1,2,3
18,0,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
19,0,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
20,1,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
21,1,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
22,1,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
23,1,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
24,1,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
25,1,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
26,1,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
27,1,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
28,1,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
29,1,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
30,1,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
31,1,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
32,1,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
33,1,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
34,1,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1038.3593319043596, 0.9965659340659341, 4.45775772373422e-06]"
35,1,[   3    4    6 ... 2880 2881 2882],[ 8  9 10 12 14 15],"[750.0267009315554, 0.9958275382475661, 4.897182762251668e-06]"
36,1,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.8995854149296, 0.9936395759717315, 4.415164779449033e-06]"
37,1,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.4029893944019, 0.9957865168539326, 5.055286418242367e-06]"
38,1,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1033.7090513862709, 0.9938398357289527, 4.883233664755203e-06]"
39,1,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.8833456116452, 0.9957805907172996, 5.053337822823343e-06]"
40,2,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
41,2,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
42,2,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
43,2,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
44,2,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
45,2,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
46,2,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
47,2,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
48,2,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
49,2,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
50,2,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[957.1882378499621, 0.9957865168539326, 5.0537310292987665e-06]"
51,2,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[901.0156760183153, 0.9937586685159501, 4.714194869505446e-06]"
52,2,[   0    1    3 ... 2879 2880 2881],[ 3  4  5  8 10 11 12 14 15 16],"[833.0687973169896, 0.993127147766323, 4.661582534986551e-06]"
53,2,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.6681656649005, 0.9937586685159501, 4.709786681854427e-06]"
54,2,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[954.2240078937265, 0.9957805907172996, 5.053733064118616e-06]"
55,2,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1033.7532435544954, 0.9938398357289527, 4.883966633272835e-06]"
56,2,[   0    1    3 ... 2880 2882 2883],[ 0  2  3  5  6  7 10 11 12 13 15],"[1082.395177387696, 0.9923504867872045, 4.7301466882474435e-06]"
57,2,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
58,2,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
59,2,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
60,3,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
61,3,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
62,3,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
63,3,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
64,3,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
65,3,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
66,3,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
67,3,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
68,3,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
69,3,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
70,3,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.7429121668042, 0.9937586685159501, 4.710839147614205e-06]"
71,3,[   0    1   10 ... 2879 2881 2882],[ 1  2  4  7 10 11 12 14 15 16],"[1049.1077625877992, 0.9931740614334471, 4.9089537488786885e-06]"
72,3,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
73,3,[   2    5    7 ... 2874 2875 2882],[ 1  3  7  9 10 11 13 15],"[1064.9931403315245, 0.9942816297355254, 5.160337905793049e-06]"
74,3,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
75,3,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
76,3,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.4027742549583, 0.9930891499654457, 4.350826539355248e-06]"
77,3,[   0    3    4 ... 2878 2880 2882],[ 1  3  6  9 10 11 13 14 15 16],"[972.1246299189814, 0.9930555555555556, 4.944450820220127e-06]"
78,3,[   3    6    8 ... 2873 2875 2877],[ 1  2  5  6  8  9 11 12],"[1068.7170792545064, 0.9943938332165382, 4.5690098602170755e-06]"
79,3,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
80,4,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
81,4,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
82,4,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
83,4,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
84,4,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
85,4,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
86,4,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
87,4,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
88,4,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
89,4,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
90,4,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.9250332153626, 0.9936395759717315, 4.417355513708562e-06]"
91,4,[   0    1    3 ... 2881 2882 2883],[ 0  2  3  5 10 11 12 15],"[1115.4370576062167, 0.9946380697050938, 4.556865070997394e-06]"
92,4,[   2    4    5 ... 2876 2880 2883],[ 0  1  2  3  4  6  8 12 13],"[1112.2490664406391, 0.9938229238160604, 4.546396418877069e-06]"
93,4,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
94,4,[   2    4    5 ... 2880 2882 2883],[ 0  1  3  7  8 10 13],"[1116.1060174130337, 0.99519890260631, 4.463403811205387e-06]"
95,4,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[903.2130386805596, 0.9937586685159501, 4.713349683934155e-06]"
96,4,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
97,4,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
98,4,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
99,4,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
100,5,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
101,5,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
102,5,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
103,5,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
104,5,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
105,5,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
106,5,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
107,5,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
108,5,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
109,5,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
110,5,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.5734747348924, 0.9937673130193906, 4.7092337482968314e-06]"
111,5,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1048.4626494893498, 0.9930795847750865, 4.352557656689108e-06]"
112,5,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.454439811977, 0.9937325905292479, 4.952508208469505e-06]"
113,5,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.311567652863, 0.9965612104539202, 4.461689475611195e-06]"
114,5,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
115,5,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
116,5,[   1    2    3 ... 2878 2880 2882],[ 1  2  3  4 11 13 14],"[955.6528136837351, 0.9952445652173914, 4.805072289117394e-06]"
117,5,[   0    1    2 ... 2877 2878 2883],[ 0  1  3  4  5  7  8 10 11 12 14 16],"[1050.6327233413504, 0.9913854989231874, 4.524850789668863e-06]"
118,5,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
119,5,[   3    4    5 ... 2879 2880 2882],[ 1  2  3  6 12 13 14 15 16],"[1000.3868959685617, 0.9939024390243902, 4.6356693608596226e-06]"
120,6,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
121,6,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
122,6,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
123,6,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
124,6,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
125,6,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
126,6,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
127,6,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
128,6,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
129,6,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
130,6,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[903.4687876428312, 0.9937586685159501, 4.710162986393709e-06]"
131,6,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  9 12 15],"[1253.6371081549219, 0.9959785522788204, 4.733936262774598e-06]"
132,6,[   1    4    6 ... 2872 2876 2878],[ 1  3  4  5  7  8 14 16],"[914.8204543151346, 0.9945392491467577, 4.503896688204527e-06]"
133,6,[   0    1    4 ... 2877 2879 2881],[ 1  2  5  9 11 12 15],"[1131.9193190333624, 0.9951117318435754, 4.959633049413398e-06]"
134,6,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1045.2783524008632, 0.9937238493723849, 4.954295934942085e-06]"
135,6,[   0    1    2 ... 2875 2878 2879],[ 1  3  6  7  8  9 10 12 13 14 16],"[972.5887328029196, 0.9923664122137404, 4.614305730072394e-06]"
136,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  9 12 14 15 16],"[1203.2149428374973, 0.9937325905292479, 4.8570329008225035e-06]"
137,6,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
138,6,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
139,6,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
140,7,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
141,7,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
142,7,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
143,7,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
144,7,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
145,7,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
146,7,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
147,7,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
148,7,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
149,7,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
150,7,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
151,7,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
152,7,[   3    4    5 ... 2878 2879 2880],[ 1  3  6  7 10 13 14 15 16],"[930.3135148824551, 0.9935988620199147, 4.684856891010268e-06]"
153,7,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
154,7,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1054997014003, 0.9938313913639479, 4.876987856578884e-06]"
155,7,[   4    6   10 ... 2877 2879 2882],[ 1  3  6 10 11 12 13 14 15 16],"[888.0847518264952, 0.993006993006993, 4.514642141888556e-06]"
156,7,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1033.9266263924444, 0.9938398357289527, 4.8794587011071866e-06]"
157,7,[   0    2    3 ... 2874 2877 2882],[ 2  3  4  5  6 11],"[834.3747037411674, 0.996005326231691, 4.741336634378046e-06]"
158,7,[   1    3    5 ... 2880 2881 2882],[ 1  3  5  8 10 11 12 13 15 16],"[891.5400619972276, 0.9931740614334471, 4.655546472032994e-06]"
159,7,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
160,8,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
161,8,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
162,8,[   0    1    3 ... 2875 2881 2882],[ 2  4  5  6  7 10 11 12 13 16],"[919.5850235395612, 0.9927953890489913, 4.739760026450375e-06]"
163,8,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
164,8,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
165,8,[   0    1    2 ... 2880 2882 2883],[0 1 3 4 6],"[1037.2567400762864, 0.9965635738831615, 4.459031425241922e-06]"
166,8,[   3    6   13 ... 2877 2880 2882],[ 1  2  5  6  7  8 11 12 13],"[943.5184574506759, 0.9936440677966102, 4.416329986742813e-06]"
167,8,[   4    5    6 ... 2876 2878 2882],[ 3  5  7 10 12 14],"[773.6993036513968, 0.995965030262273, 4.304201860171051e-06]"
168,8,[   0    1    2 ... 2878 2879 2882],[ 2  3  6  7  8 12 13 16],"[894.5409974125179, 0.9943701618578465, 4.551083025584618e-06]"
169,8,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
170,8,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
171,8,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  5 10 11 12 15 16],"[1034.1602463344059, 0.9938356164383562, 4.882462950164183e-06]"
172,8,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.4237952539982, 0.9937673130193906, 4.709385083480066e-06]"
173,8,[   1    2    5 ... 2881 2882 2883],[ 0  1  2  4  5  7  8 10 11 12 15 16],"[1117.5823091586751, 0.9918144611186903, 4.58392129971877e-06]"
174,8,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
175,8,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
176,8,[   0    1    2 ... 2875 2877 2883],[ 0  1  3  5  6  7  8 10 12 16],"[1047.842150009852, 0.9930843706777317, 4.349668789120813e-06]"
177,8,[   2    4    5 ... 2874 2880 2882],[ 1  3  6  7  8  9 10 13 15],"[1046.82131126582, 0.9937282229965156, 4.955502049016766e-06]"
178,8,[   3    4    5 ... 2878 2880 2882],[ 1  3  6 10 11 13 14 15 16],"[902.9684268201246, 0.9937629937629938, 4.712160512639871e-06]"
179,8,[   0    1    3 ... 2879 2880 2881],[ 1  9 10 12 14 15],"[953.7490133947633, 0.9957835558678847, 5.05438869203431e-06]"
