,0,1,2,3
75,3,[   1    3    5 ... 2881 2882 2883],[ 0  3  4  6  7 11 12 13 14 15 16],"[953.2043651240755, 0.9924760601915185, 4.549195935660436e-06]"
76,3,[   1    3    4 ... 2876 2879 2880],[ 1  2  8 11 14],"[993.8173148513446, 0.9964887640449438, 4.53746363262344e-06]"
77,3,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.8130783519365, 0.9944055944055944, 4.805979671877963e-06]"
78,3,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[818.8732674621124, 0.9924502402196294, 4.817557233657368e-06]"
79,3,[   0    1    2 ... 2878 2880 2881],[ 1  2  3  5  6  7  8 14 16],"[956.5106025186905, 0.9935622317596566, 4.568123784875367e-06]"
80,4,[   3    5    7 ... 2877 2882 2883],[ 0  1  2  3  4  5  9 10 12 14 16],"[1207.4202125630623, 0.9921763869132291, 4.802428234964322e-06]"
81,4,[   1    3    4 ... 2877 2880 2882],[ 1  2  4  8 13 14],"[991.7477155922635, 0.99581589958159, 4.449902814014104e-06]"
82,4,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1175.8531856700083, 0.9915907498248073, 4.677611087516474e-06]"
83,4,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.4624025995497, 0.99302649930265, 4.997179563715931e-06]"
84,4,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
85,4,[   1    4    7 ... 2878 2881 2882],[ 1  2  9 14],"[1150.6974955388116, 0.9972621492128679, 5.2229679637722685e-06]"
86,4,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
87,4,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
88,4,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.201973351324, 0.9951790633608816, 4.7141041693958664e-06]"
89,4,[   2    3    4 ... 2877 2881 2883],[ 0  1  2  5  7  9 11 12 13 14],"[1164.0267812914744, 0.9929824561403509, 4.796146636987054e-06]"
90,4,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
91,4,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.201973351324, 0.9951790633608816, 4.7141041693958664e-06]"
92,4,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.6899276694446, 0.9930216329378926, 4.997860167026602e-06]"
93,4,[   2    3    4 ... 2877 2880 2881],[ 5  9 10 11 12 13],"[747.3011992481727, 0.9956958393113343, 4.930096024067956e-06]"
94,4,[   1    6    8 ... 2879 2880 2881],[ 1  5  6  7  8 10 13 15],"[876.6754714118491, 0.9943302622253721, 4.6815522961199474e-06]"
95,4,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[772.8093001668326, 0.9951823812801102, 4.712422404223804e-06]"
96,4,[   0    1    3 ... 2876 2877 2882],[ 1  2  3  4  6 12 13 14],"[926.3039969609969, 0.9946200403496974, 4.592219799797867e-06]"
97,4,[   1    6    9 ... 2878 2881 2882],[1 2 6 7],"[963.5142208567249, 0.9972394755003451, 4.813269532335722e-06]"
98,4,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.4624025995497, 0.99302649930265, 4.997179563715931e-06]"
99,4,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
100,5,[   3    5    7 ... 2877 2882 2883],[ 0  1  2  3  4  5  9 10 12 14 16],"[1207.4202125630623, 0.9921763869132291, 4.802428234964322e-06]"
101,5,[   1    3    4 ... 2877 2880 2882],[ 1  2  4  8 13 14],"[991.7477155922635, 0.99581589958159, 4.449902814014104e-06]"
102,5,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1175.8531856700083, 0.9915907498248073, 4.677611087516474e-06]"
103,5,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.4624025995497, 0.99302649930265, 4.997179563715931e-06]"
104,5,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
105,5,[   1    4    7 ... 2878 2881 2882],[ 1  2  9 14],"[1150.6974955388116, 0.9972621492128679, 5.2229679637722685e-06]"
106,5,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
107,5,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
108,5,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.201973351324, 0.9951790633608816, 4.7141041693958664e-06]"
109,5,[   2    3    4 ... 2877 2881 2883],[ 0  1  2  5  7  9 11 12 13 14],"[1164.0267812914744, 0.9929824561403509, 4.796146636987054e-06]"
110,5,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[820.1273544237716, 0.9924605894448252, 4.824317149217029e-06]"
111,5,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.242700568874, 0.9951757408683667, 4.71155824955278e-06]"
112,5,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
113,5,[   1    3    4 ... 2877 2880 2882],[ 1  2  4  8 13 14],"[991.7477155922635, 0.99581589958159, 4.449902814014104e-06]"
114,5,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
115,5,[   0    1    2 ... 2878 2881 2882],[ 1  2  5 10 14 16],"[1066.1221202041797, 0.9958649207443143, 4.889230118091801e-06]"
116,5,[   1    2    3 ... 2878 2880 2881],[1 2 4 6 8],"[990.267986006358, 0.9965729952021933, 4.6006411465409445e-06]"
117,5,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
118,5,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
119,5,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
120,6,[   3    5    7 ... 2877 2882 2883],[ 0  1  2  3  4  5  9 10 12 14 16],"[1207.4202125630623, 0.9921763869132291, 4.802428234964322e-06]"
121,6,[   1    3    4 ... 2877 2880 2882],[ 1  2  4  8 13 14],"[991.7477155922635, 0.99581589958159, 4.449902814014104e-06]"
122,6,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1175.8531856700083, 0.9915907498248073, 4.677611087516474e-06]"
123,6,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.4624025995497, 0.99302649930265, 4.997179563715931e-06]"
124,6,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
125,6,[   1    4    7 ... 2878 2881 2882],[ 1  2  9 14],"[1150.6974955388116, 0.9972621492128679, 5.2229679637722685e-06]"
126,6,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
127,6,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
128,6,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.201973351324, 0.9951790633608816, 4.7141041693958664e-06]"
129,6,[   2    3    4 ... 2877 2881 2883],[ 0  1  2  5  7  9 11 12 13 14],"[1164.0267812914744, 0.9929824561403509, 4.796146636987054e-06]"
130,6,[   0    6    8 ... 2878 2879 2881],[ 3 12 13 16],"[696.729267628743, 0.9972241498959056, 4.58453340884211e-06]"
131,6,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.4624025995497, 0.99302649930265, 4.997179563715931e-06]"
132,6,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.6843077515827, 0.9951757408683667, 4.717170725329804e-06]"
133,6,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.4545666047239, 0.9944055944055944, 4.797816120333495e-06]"
134,6,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.1900651652927, 0.9930313588850174, 5.001805085505784e-06]"
135,6,[   0    3    8 ... 2875 2879 2880],[ 4  6  7  8 10 11 12 13 14 15 16],"[770.8595825114189, 0.9923928077455049, 4.727971819293226e-06]"
136,6,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[984.2272399462237, 0.9943977591036415, 4.795646680031548e-06]"
137,6,[   1    5    6 ... 2878 2881 2883],[ 0  6  7 11 13 15 16],"[998.1014816107054, 0.9950634696755994, 4.838266264704063e-06]"
138,6,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1175.8531856700083, 0.9915907498248073, 4.677611087516474e-06]"
139,6,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
140,7,[   3    5    7 ... 2877 2882 2883],[ 0  1  2  3  4  5  9 10 12 14 16],"[1207.4202125630623, 0.9921763869132291, 4.802428234964322e-06]"
141,7,[   1    3    4 ... 2877 2880 2882],[ 1  2  4  8 13 14],"[991.7477155922635, 0.99581589958159, 4.449902814014104e-06]"
142,7,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1175.8531856700083, 0.9915907498248073, 4.677611087516474e-06]"
143,7,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.4624025995497, 0.99302649930265, 4.997179563715931e-06]"
144,7,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
145,7,[   1    4    7 ... 2878 2881 2882],[ 1  2  9 14],"[1150.6974955388116, 0.9972621492128679, 5.2229679637722685e-06]"
146,7,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
147,7,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
148,7,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.201973351324, 0.9951790633608816, 4.7141041693958664e-06]"
149,7,[   2    3    4 ... 2877 2881 2883],[ 0  1  2  5  7  9 11 12 13 14],"[1164.0267812914744, 0.9929824561403509, 4.796146636987054e-06]"
150,7,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
151,7,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.201973351324, 0.9951790633608816, 4.7141041693958664e-06]"
152,7,[   1    4    7 ... 2878 2881 2882],[ 1  2  9 14],"[1149.9201310946626, 0.9972640218878249, 5.220284596794742e-06]"
153,7,[   0    1    2 ... 2878 2882 2883],[ 0  1  3  7 13 14 16],"[1077.1190399932702, 0.9950634696755994, 4.451877879970868e-06]"
154,7,[   1    3    6 ... 2877 2880 2881],[ 3  4  7  8 10 12 13 14 15 16],"[850.7848270851782, 0.993127147766323, 4.706247149290881e-06]"
155,7,[   3    5    8 ... 2875 2879 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[820.1807825005044, 0.9924502402196294, 4.820798910288397e-06]"
156,7,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
157,7,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
158,7,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
159,7,[   5    8   10 ... 2875 2879 2881],[ 1  2  3  4  7  8 10 12 13 14 15],"[1008.6019834694121, 0.9925625422582827, 4.839168398805761e-06]"
160,8,[   3    5    7 ... 2877 2882 2883],[ 0  1  2  3  4  5  9 10 12 14 16],"[1207.4202125630623, 0.9921763869132291, 4.802428234964322e-06]"
161,8,[   1    3    4 ... 2877 2880 2882],[ 1  2  4  8 13 14],"[991.7477155922635, 0.99581589958159, 4.449902814014104e-06]"
162,8,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1175.8531856700083, 0.9915907498248073, 4.677611087516474e-06]"
163,8,[   5    7   10 ... 2877 2878 2883],[ 0  1  4  5  6  8  9 10 13 16],"[1163.4624025995497, 0.99302649930265, 4.997179563715931e-06]"
164,8,[   0    1    2 ... 2877 2880 2881],[ 1  2  5  6 10 11 14 16],"[983.9927147030837, 0.9944016794961511, 4.800995707059285e-06]"
165,8,[   1    4    7 ... 2878 2881 2882],[ 1  2  9 14],"[1150.6974955388116, 0.9972621492128679, 5.2229679637722685e-06]"
166,8,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
167,8,[   0    1    3 ... 2877 2882 2883],[ 0  1  3  4  6 12 13 14 15],"[1060.4956920831048, 0.9937062937062937, 4.51223628582909e-06]"
168,8,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.201973351324, 0.9951790633608816, 4.7141041693958664e-06]"
169,8,[   2    3    4 ... 2877 2881 2883],[ 0  1  2  5  7  9 11 12 13 14],"[1164.0267812914744, 0.9929824561403509, 4.796146636987054e-06]"
170,8,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1175.8531856700083, 0.9915907498248073, 4.677611087516474e-06]"
171,8,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9554559060153, 0.9924554183813443, 4.821353907016368e-06]"
172,8,[   1    6   10 ... 2878 2879 2881],[ 3  6 11 12 13 15 16],"[773.0797378397392, 0.9951823812801102, 4.71468344226533e-06]"
173,8,[   0    1    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 11 12 14 15],"[1176.4595034288304, 0.9915848527349229, 4.677349911922773e-06]"
174,8,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.2308230687446, 0.9924502402196294, 4.82406589377347e-06]"
175,8,[   1    3    4 ... 2877 2880 2882],[ 1  2  4  8 13 14],"[992.1205520145797, 0.9958188153310105, 4.447266171166116e-06]"
176,8,[   3    5    8 ... 2879 2880 2882],[ 3  4  6  7 10 11 12 13 14 15 16],"[819.9726041890971, 0.9924605894448252, 4.820716726628326e-06]"
