,0,1,2,3
16,0,[   0    1    2 ... 2878 2879 2881],[ 1  2  7  9 10 11 13],"[1096.019095224493, 10115, 14259.084311299932]"
17,0,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.7114233007858, 10052, 13905.05706999884]"
18,0,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1070.4950251109142, 10171, 13596.347117075513]"
19,0,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.13087483881, 9968, 14583.574189402478]"
20,1,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
21,1,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
22,1,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
23,1,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
24,1,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
25,1,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
26,1,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
27,1,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
28,1,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
29,1,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
30,1,[   1    4    5 ... 2875 2879 2883],[ 0  1  3  5  6  7 10 16],"[1129.1734015646834, 11688, 13397.740474531523]"
31,1,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.797327450749, 11688, 13380.376152981162]"
32,1,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
33,1,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
34,1,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.7556095044415, 12789, 14255.142681988424]"
35,1,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1187.5317837232922, 14420, 14223.21017250948]"
36,1,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.6888567198804, 7240, 13784.237904520622]"
37,1,[   2    3    7 ... 2880 2882 2883],[ 0  2  6  8  9 10 12 16],"[1188.9636890248873, 11888, 13648.811006812803]"
38,1,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
39,1,[   2    4    6 ... 2879 2880 2881],[ 1  2  4  6  8  9 11 13 16],"[1066.9419560325994, 12798, 13538.660578338433]"
40,2,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
41,2,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
42,2,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
43,2,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
44,2,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
45,2,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
46,2,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
47,2,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
48,2,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
49,2,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
50,2,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.7609445930527, 10038, 13841.760958765142]"
51,2,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.129157492972, 12807, 14284.674655765555]"
52,2,[   1    2    5 ... 2879 2880 2882],[ 1  2  3  4  7  9 10 13 15],"[1172.9593041395874, 12312, 15139.513438423177]"
53,2,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
54,2,[   1    3    7 ... 2877 2878 2880],[ 1  2  4  5  7 13],"[1008.4035595616218, 8406, 13629.905643290153]"
55,2,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1069.2317948909852, 11688, 13369.541208066994]"
56,2,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
57,2,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
58,2,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1070.3292686863954, 10185, 13581.603720237943]"
59,2,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1067.3422540993975, 11688, 13381.938023441498]"
60,3,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
61,3,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
62,3,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
63,3,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
64,3,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
65,3,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
66,3,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
67,3,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
68,3,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
69,3,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
70,3,[   2    3    4 ... 2879 2882 2883],[ 0  1  4  7 10 12 15 16],"[1168.7135670333957, 11720, 13815.986196228261]"
71,3,[   2    3    4 ... 2879 2881 2882],[ 1  4  6  9 10 11],"[1048.4410366507616, 8556, 14386.63839351381]"
72,3,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1302.1579075312268, 9968, 14596.938247244712]"
73,3,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1119.6206104390485, 10038, 13878.619722003981]"
74,3,[   1    3    9 ... 2879 2880 2883],[ 0  2  5  6  7  8  9 10 13 14 16],"[1073.0737471752366, 15774, 13566.380706521873]"
75,3,[   0    1    2 ... 2877 2881 2883],[ 0  2  3  4  5  7  8  9 10 12 13 14],"[1128.5497312265793, 17124, 14113.530856043184]"
76,3,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
77,3,[   0    1    7 ... 2880 2881 2882],[ 3 10 13 15 16],"[826.658200479241, 7150, 14561.970887495721]"
78,3,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
79,3,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
80,4,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
81,4,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
82,4,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
83,4,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
84,4,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
85,4,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
86,4,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
87,4,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
88,4,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
89,4,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
90,4,[   1    2    4 ... 2878 2882 2883],[ 0  1  2  4 10 11 15],"[1294.501117978762, 10269, 13851.20507642309]"
91,4,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.7779926118506, 7230, 13785.106991653418]"
92,4,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
93,4,[   2    3    8 ... 2880 2881 2882],[ 1  5  6  8  9 10 11 12 14],"[908.795504145462, 13248, 13053.33552854209]"
94,4,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
95,4,[   0    1    2 ... 2881 2882 2883],[ 0  2  4 10 12 13 14 16],"[1110.9197090783152, 11808, 13956.978136521288]"
96,4,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1187.7113750406374, 14420, 14225.814412729085]"
97,4,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.7272446722602, 12789, 14251.906526459725]"
98,4,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.2913374807101, 14400, 14240.938719135802]"
99,4,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.6933263187414, 10052, 13871.202198339823]"
100,5,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
101,5,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
102,5,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
103,5,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
104,5,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
105,5,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
106,5,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
107,5,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
108,5,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
109,5,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
110,5,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
111,5,[   1    3    4 ... 2879 2880 2883],[ 0  1  2  7  8 10 11 13 16],"[1139.1047801095935, 12897, 13852.298252112425]"
112,5,[   1    4    7 ... 2880 2882 2883],[ 0  1  2  3  4  7  8 10 13],"[1143.019624625963, 12978, 13705.027972067954]"
113,5,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.7119068740676, 9968, 14584.295789775677]"
114,5,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.888799769254, 10052, 13874.287110091589]"
115,5,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.2025413724925, 14400, 14236.682418166474]"
116,5,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1300.4522791176564, 9954, 14603.451117747627]"
117,5,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1187.9558479660127, 14420, 14223.468096105347]"
118,5,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1069.2551822809428, 11688, 13375.564455261567]"
119,5,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.306549490821, 12483, 13637.426391514664]"
120,6,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
121,6,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
122,6,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
123,6,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
124,6,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
125,6,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
126,6,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
127,6,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
128,6,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
129,6,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
130,6,[   2    3    4 ... 2879 2882 2883],[ 0  2  6  8  9 11 12],"[1188.633792292513, 9541, 12911.706526308419]"
131,6,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
132,6,[   0    1    2 ... 2877 2880 2882],[ 2  4 10 13 15],"[1009.67672920164, 7040, 14940.382524999193]"
133,6,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1034.5145945407514, 12789, 14250.135514517155]"
134,6,[   2    3   14 ... 2878 2880 2883],[ 0  1  2  5  6 10 12],"[1184.980892393022, 10108, 12781.439061460329]"
135,6,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1070.148454379449, 10185, 13596.370292099835]"
136,6,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
137,6,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
138,6,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
139,6,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
140,7,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
141,7,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
142,7,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
143,7,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
144,7,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
145,7,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
146,7,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
147,7,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
148,7,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
149,7,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
150,7,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
151,7,[   0    1    2 ... 2881 2882 2883],[ 0  2  4  8  9 15],"[1348.125052911168, 9102, 14072.206163589188]"
152,7,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
153,7,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
154,7,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
155,7,[   0    2    3 ... 2881 2882 2883],[ 0  2  4  7 10 11 13 16],"[1205.7002957314985, 11312, 13760.31648725884]"
156,7,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
157,7,[   2    3    4 ... 2880 2881 2882],[ 1  2  3  5  6  8  9 12 13],"[1012.7824192280784, 12456, 13599.133040267057]"
158,7,[   1    3    4 ... 2879 2880 2883],[ 0  1  3  6  7  8 13 16],"[1080.4619821910835, 11376, 12979.154040637964]"
159,7,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.4409227211497, 10052, 13870.458712941807]"
160,8,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
161,8,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
162,8,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
163,8,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
164,8,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
165,8,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
166,8,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
167,8,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
168,8,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
169,8,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
170,8,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1034.5750822361617, 12789, 14249.898669969021]"
171,8,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.6109925340456, 10185, 13582.644876905379]"
172,8,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.1492537180504, 11704, 13388.270574840133]"
173,8,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1121.4739477929672, 10038, 13865.146898529956]"
174,8,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1121.5690494669768, 10038, 13874.233466969767]"
175,8,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.3266634018564, 12483, 13641.456259862929]"
176,8,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.7887326134899, 10052, 13893.453597520509]"
177,8,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.3186206544385, 12789, 14232.026272957068]"
178,8,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
179,8,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
180,9,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
181,9,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
182,9,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
183,9,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
184,9,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
185,9,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1069.8070503419947, 10178, 13587.087906950137]"
186,9,[   2    3    4 ... 2880 2881 2882],[ 1  2  4  6  8  9 11],"[1120.831256914814, 10045, 13878.699671052193]"
187,9,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[962.8640579155024, 7235, 13792.267251387302]"
188,9,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
189,9,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  9 10 12 13 14 16],"[1035.1850981340583, 12798, 14245.53086019848]"
190,9,[   0    1    3 ... 2881 2882 2883],[ 0  1  5  7 11 14 15],"[1070.2489911502207, 10185, 13581.41724228431]"
191,9,[   7   11   14 ... 2876 2877 2880],[ 1  6  8 10 15],"[961.6347003131642, 7230, 13797.89343931559]"
192,9,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
193,9,[   2    5    6 ... 2870 2882 2883],[ 0  1  6  8 15],"[1079.554134983843, 7480, 12806.668077368526]"
194,9,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
195,9,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
196,9,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
197,9,[   1    3    4 ... 2878 2879 2883],[ 0  1  2  6  7  8  9 10 13 16],"[1188.273400103348, 14410, 14232.668000627024]"
198,9,[   0    6    7 ... 2879 2882 2883],[ 0  1  2  3  9 12 13 14],"[1262.4446353061437, 11120, 13507.255017209254]"
199,9,[   1    2    4 ... 2880 2882 2883],[ 0  1  2  4 10 13 15],"[1299.9608595800503, 9961, 14593.721763426707]"
200,10,[   2    3    9 ... 2879 2880 2882],[ 1  2  5  6  8  9 10 12],"[1068.766665604748, 11696, 13375.719826570603]"
201,10,[   6    7   13 ... 2879 2880 2883],[ 0  1  2  3  4  6 10 14 16],"[1205.9371503116092, 12474, 13637.518451655056]"
202,10,[   1    2    4 ... 2877 2878 2880],[ 1  2  3  4  5  6  7  9 13 14 15],"[1031.3776742226312, 16192, 13960.460659691777]"
203,10,[   0    1    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 15],"[1161.8867870862714, 10094, 13294.385572223046]"
