,0,1,2,3
48,2,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
49,2,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
50,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  5  7  8 14 15 16],"[1154.6178935024454, 0.9931318681318682, 4.5485918957349755e-06]"
51,2,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
52,2,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
53,2,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
54,2,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
55,2,[   0    1    2 ... 2881 2882 2883],[ 0  1  5 11 12 16],"[1058.6316796573801, 0.9958706125258087, 4.364857924437982e-06]"
56,2,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[827.4703470923131, 0.9937194696441033, 5.018396104002582e-06]"
57,2,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.7178911232534, 0.9937106918238994, 4.867577838035629e-06]"
58,2,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
59,2,[   1    4    7 ... 2872 2876 2881],[ 1  6  9 11 12 15 16],"[989.2467050212765, 0.9953488372093023, 4.989435321774645e-06]"
60,3,[   1    2    3 ... 2877 2881 2883],[ 0  1  3  4  5  6 11 12 15 16],"[1053.7247019595843, 0.9928520371694067, 4.591089399270115e-06]"
61,3,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.8327456731796, 0.9958246346555324, 4.698098666813618e-06]"
62,3,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
63,3,[   0    1    4 ... 2873 2874 2878],[ 2  4  5  7  9 10 11 12 13 14],"[957.383235508766, 0.9927953890489913, 4.709610311149922e-06]"
64,3,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
65,3,[   1    5    9 ... 2878 2880 2883],[ 0  1  2  6  7 10 11 12 14],"[1214.7578288158973, 0.9936079545454546, 4.758613308211834e-06]"
66,3,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
67,3,[   4    5    6 ... 2877 2879 2880],[ 2  3  5  6  9 10 11 12 15],"[1037.2957697950465, 0.993801652892562, 4.837397167893462e-06]"
68,3,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
69,3,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
70,3,[   2    3    4 ... 2876 2881 2883],[ 0  1  3  5  7 10 13 14 15],"[1117.0843494994488, 0.9936485532815809, 4.649510886274094e-06]"
71,3,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
72,3,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.3529536978253, 0.9937369519832986, 4.721651092596306e-06]"
73,3,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1189.1082064526279, 0.9937629937629938, 4.832826427830518e-06]"
74,3,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
75,3,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
76,3,[   2    3    4 ... 2879 2880 2881],[ 3  4  7  8 13 14],"[760.654341392961, 0.9958932238193019, 4.4959660875926395e-06]"
77,3,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1296.3396147798667, 0.9937106918238994, 4.870438126721963e-06]"
78,3,[   0    1    2 ... 2881 2882 2883],[ 0  3  8 10 11 12],"[965.8344186194378, 0.9957264957264957, 4.370580866651669e-06]"
79,3,[   1    2    3 ... 2877 2881 2883],[ 0  1  3  4  5  6 11 12 15 16],"[1053.7247019595843, 0.9928520371694067, 4.591089399270115e-06]"
80,4,[   1    2    3 ... 2877 2881 2883],[ 0  1  3  4  5  6 11 12 15 16],"[1053.7247019595843, 0.9928520371694067, 4.591089399270115e-06]"
81,4,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.8327456731796, 0.9958246346555324, 4.698098666813618e-06]"
82,4,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
83,4,[   0    1    4 ... 2873 2874 2878],[ 2  4  5  7  9 10 11 12 13 14],"[957.383235508766, 0.9927953890489913, 4.709610311149922e-06]"
84,4,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
85,4,[   1    5    9 ... 2878 2880 2883],[ 0  1  2  6  7 10 11 12 14],"[1214.7578288158973, 0.9936079545454546, 4.758613308211834e-06]"
86,4,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
87,4,[   4    5    6 ... 2877 2879 2880],[ 2  3  5  6  9 10 11 12 15],"[1037.2957697950465, 0.993801652892562, 4.837397167893462e-06]"
88,4,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
89,4,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
90,4,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
91,4,[   0    2    3 ... 2879 2882 2883],[ 0  1  2  6  7  8 11 12],"[1184.3755110883199, 0.9943977591036415, 4.2869118576762894e-06]"
92,4,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.8327456731796, 0.9958246346555324, 4.698098666813618e-06]"
93,4,[   0    1    2 ... 2877 2880 2882],[ 3  7  8 10 11 12 13],"[788.0207755528784, 0.9951422623178349, 4.554828011353162e-06]"
94,4,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
95,4,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
96,4,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[675.956932343811, 0.9958275382475661, 4.69829544941113e-06]"
97,4,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.601505806557, 0.9937629937629938, 4.832114198415676e-06]"
98,4,[   3    4    5 ... 2880 2881 2883],[ 0  1  3  4  5  6  7 12 16],"[1096.5322517527816, 0.99375, 4.512619993994411e-06]"
99,4,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
100,5,[   1    2    3 ... 2877 2881 2883],[ 0  1  3  4  5  6 11 12 15 16],"[1053.7247019595843, 0.9928520371694067, 4.591089399270115e-06]"
101,5,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.8327456731796, 0.9958246346555324, 4.698098666813618e-06]"
102,5,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
103,5,[   0    1    4 ... 2873 2874 2878],[ 2  4  5  7  9 10 11 12 13 14],"[957.383235508766, 0.9927953890489913, 4.709610311149922e-06]"
104,5,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
105,5,[   1    5    9 ... 2878 2880 2883],[ 0  1  2  6  7 10 11 12 14],"[1214.7578288158973, 0.9936079545454546, 4.758613308211834e-06]"
106,5,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
107,5,[   4    5    6 ... 2877 2879 2880],[ 2  3  5  6  9 10 11 12 15],"[1037.2957697950465, 0.993801652892562, 4.837397167893462e-06]"
108,5,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
109,5,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
110,5,[   0    1    2 ... 2878 2882 2883],[ 0  1  5  6  8 11 12 14 16],"[990.4665116736842, 0.9941444372153546, 4.349603203444775e-06]"
111,5,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.844100884295, 0.9937629937629938, 4.83039418535736e-06]"
112,5,[   0    5    6 ... 2876 2877 2880],[ 1  7  8 13 14 15],"[841.9899037171066, 0.9958041958041958, 4.677322340622796e-06]"
113,5,[   1    2    3 ... 2873 2878 2879],[ 1  3  5  7 11 12 13 14],"[865.239275331083, 0.9944289693593314, 4.532713042684894e-06]"
114,5,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
115,5,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
116,5,[   1    2    3 ... 2879 2882 2883],[0 1 3 5 6 7 8 9],"[1173.685781267929, 0.9945909398242055, 4.530586489276531e-06]"
117,5,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.366255971225, 0.9953947368421052, 4.4025540040556225e-06]"
118,5,[   1    3    4 ... 2874 2879 2883],[ 0  2  3  4  5  7 10 12 13 14 15],"[1123.2391813668276, 0.9923237962316818, 4.637658381149621e-06]"
119,5,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
120,6,[   1    2    3 ... 2877 2881 2883],[ 0  1  3  4  5  6 11 12 15 16],"[1053.7247019595843, 0.9928520371694067, 4.591089399270115e-06]"
121,6,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.8327456731796, 0.9958246346555324, 4.698098666813618e-06]"
122,6,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
123,6,[   0    1    4 ... 2873 2874 2878],[ 2  4  5  7  9 10 11 12 13 14],"[957.383235508766, 0.9927953890489913, 4.709610311149922e-06]"
124,6,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
125,6,[   1    5    9 ... 2878 2880 2883],[ 0  1  2  6  7 10 11 12 14],"[1214.7578288158973, 0.9936079545454546, 4.758613308211834e-06]"
126,6,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
127,6,[   4    5    6 ... 2877 2879 2880],[ 2  3  5  6  9 10 11 12 15],"[1037.2957697950465, 0.993801652892562, 4.837397167893462e-06]"
128,6,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
129,6,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
130,6,[   2    3    6 ... 2873 2874 2883],[ 0  1  2  6  7  9 11 15],"[1345.845350765458, 0.9944827586206897, 5.052088412433423e-06]"
131,6,[   2    4    6 ... 2879 2882 2883],[ 0  1  3  4  5  7 10 13 16],"[1123.8074593073507, 0.993963782696177, 4.6762716379339215e-06]"
132,6,[   0    1    2 ... 2876 2877 2878],[ 1  3  5  6  7 10 11 12 15 16],"[977.8826038446316, 0.992952783650458, 4.672512841411416e-06]"
133,6,[   0    2    3 ... 2880 2881 2883],[ 0  6  7 10 11 12 14],"[947.5687976237124, 0.9953395472703063, 4.439514367081869e-06]"
134,6,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
135,6,[   1    2    5 ... 2879 2880 2881],[ 1  2  5  8  9 10 13 14 15],"[1086.594122837862, 0.993801652892562, 5.169448114929933e-06]"
136,6,[   0    1    2 ... 2877 2881 2883],[ 0  1  5 11 12 15 16],"[1098.6448859523127, 0.9952542372881356, 4.5266607426917814e-06]"
137,6,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.0830563228437, 0.9958217270194986, 4.7008294031374235e-06]"
138,6,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1296.8319051617834, 0.9937194696441033, 4.868524304809049e-06]"
139,6,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.962966605922, 0.9953886693017128, 4.4036505722311855e-06]"
140,7,[   1    2    3 ... 2877 2881 2883],[ 0  1  3  4  5  6 11 12 15 16],"[1053.7247019595843, 0.9928520371694067, 4.591089399270115e-06]"
141,7,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.8327456731796, 0.9958246346555324, 4.698098666813618e-06]"
142,7,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
143,7,[   0    1    4 ... 2873 2874 2878],[ 2  4  5  7  9 10 11 12 13 14],"[957.383235508766, 0.9927953890489913, 4.709610311149922e-06]"
144,7,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
145,7,[   1    5    9 ... 2878 2880 2883],[ 0  1  2  6  7 10 11 12 14],"[1214.7578288158973, 0.9936079545454546, 4.758613308211834e-06]"
146,7,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
147,7,[   4    5    6 ... 2877 2879 2880],[ 2  3  5  6  9 10 11 12 15],"[1037.2957697950465, 0.993801652892562, 4.837397167893462e-06]"
148,7,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
149,7,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
150,7,[   2    3    4 ... 2875 2879 2880],[ 3  7  8 11 13 15],"[841.9838590410282, 0.9958012596221134, 4.651117822494244e-06]"
151,7,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  7  9 10 13 14 15],"[1155.3082424347244, 0.9924137931034482, 4.688014369533116e-06]"
152,7,[   1    2    3 ... 2877 2880 2882],[ 1  3  4  5  8 10 12 13 14 16],"[923.6542233338364, 0.9929078014184397, 4.584683576007351e-06]"
153,7,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
154,7,[   0    1    4 ... 2873 2874 2878],[ 2  4  5  7  9 10 11 12 13 14],"[957.7626318960333, 0.992790194664744, 4.701194865129964e-06]"
155,7,[   0    2    3 ... 2877 2882 2883],[ 0  1  2  5  6  7  8  9 11 12 15],"[1186.1931237207527, 0.9923875432525952, 4.696801549167553e-06]"
156,7,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
157,7,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
158,7,[   0    1    2 ... 2880 2882 2883],[ 0  3  4 10 11 12 14 16],"[998.4231218745841, 0.9943938332165382, 4.542552114715802e-06]"
159,7,[   0    3    5 ... 2876 2877 2880],[ 1  3  7  8  9 10 11 13 14 16],"[1001.9135324040981, 0.9928212491026561, 4.832220242973771e-06]"
160,8,[   1    2    3 ... 2877 2881 2883],[ 0  1  3  4  5  6 11 12 15 16],"[1053.7247019595843, 0.9928520371694067, 4.591089399270115e-06]"
161,8,[   3    4    5 ... 2875 2876 2880],[ 7  8 11 13 14 15],"[674.8327456731796, 0.9958246346555324, 4.698098666813618e-06]"
162,8,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.8418583301575, 0.9937673130193906, 4.831701450012545e-06]"
163,8,[   0    1    4 ... 2873 2874 2878],[ 2  4  5  7  9 10 11 12 13 14],"[957.383235508766, 0.9927953890489913, 4.709610311149922e-06]"
164,8,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1076.86954812384, 0.9953917050691244, 4.403541188622017e-06]"
165,8,[   1    5    9 ... 2878 2880 2883],[ 0  1  2  6  7 10 11 12 14],"[1214.7578288158973, 0.9936079545454546, 4.758613308211834e-06]"
166,8,[   2    3    4 ... 2879 2882 2883],[ 0  1  2  6  7  8  9 11 15],"[1297.0280080961084, 0.9937150837988827, 4.868865708560661e-06]"
167,8,[   4    5    6 ... 2877 2879 2880],[ 2  3  5  6  9 10 11 12 15],"[1037.2957697950465, 0.993801652892562, 4.837397167893462e-06]"
168,8,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.4159520036718, 0.9937325905292479, 4.722457031855698e-06]"
169,8,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
170,8,[   0    1    2 ... 2880 2881 2882],[ 4  6  9 10 11 12 13 14 16],"[826.6993888833983, 0.9937150837988827, 5.0186004852545195e-06]"
171,8,[   0    3    4 ... 2877 2879 2880],[ 1  3  5  6 10 11 12 13],"[910.8052225757236, 0.9944367176634215, 4.3884963654828755e-06]"
172,8,[   0    1    2 ... 2878 2879 2883],[ 0  1  3  4  7  9 11 13 14],"[1179.275791746616, 0.9937716262975779, 4.942546788159851e-06]"
173,8,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[895.5359359503495, 0.9937369519832986, 4.72377627580443e-06]"
174,8,[   0    1    2 ... 2880 2881 2883],[ 0  1  5  6 11 12 16],"[1077.2532628365861, 0.9953886693017128, 4.406291172575783e-06]"
175,8,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1188.2448496652205, 0.9937716262975779, 4.82859537405764e-06]"
176,8,[   0    1    2 ... 2877 2880 2882],[ 1  3  8 10 11 12 13 14 16],"[894.1275851801493, 0.9937282229965156, 4.725065483958853e-06]"
177,8,[   0    1    2 ... 2873 2879 2883],[ 0  1  3  5  7  9 10 13 14],"[1189.1483025559774, 0.9937716262975779, 4.8287406043472254e-06]"
