,0,1,2,3
20,1,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
21,1,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
22,1,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
23,1,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
24,1,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
25,1,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
26,1,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
27,1,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
28,1,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
29,1,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
30,1,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.074877114378, 0.9965205288796103, 4.379383712716732e-06]"
31,1,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1016.1204949323909, 0.9945615227736234, 4.983528535101227e-06]"
32,1,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
33,1,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
34,1,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1028.444539644995, 0.9944521497919556, 4.536149592500551e-06]"
35,1,[   0    1    2 ... 2878 2879 2883],[ 0  1  4  5  6  7  8 10 11 12 13 14 15],"[957.97138207983, 0.990819209039548, 4.633649019495642e-06]"
36,1,[   0    5    6 ... 2881 2882 2883],[ 0  1  5  6  8 11 13 14 15 16],"[964.7535417304176, 0.9929971988795518, 4.43652501838137e-06]"
37,1,[   0    2    3 ... 2878 2879 2883],[ 0  1  3  5  6  7  8  9 11],"[1197.2275197622737, 0.9937802349689012, 4.571196758410677e-06]"
38,1,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2907961281862, 0.9927483683828862, 4.900902185388355e-06]"
39,1,[   2    5    7 ... 2879 2881 2883],[ 0  1  2  6  8 11],"[1214.9121264177631, 0.9958960328317373, 4.336169389436216e-06]"
40,2,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
41,2,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
42,2,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
43,2,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
44,2,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
45,2,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
46,2,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
47,2,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
48,2,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
49,2,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
50,2,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1005.2778138758706, 0.9931224209078404, 4.572579131390666e-06]"
51,2,[   1    2    4 ... 2877 2878 2882],[ 1  2  3  5  8  9 10 11 12 15],"[1057.7026406758564, 0.9931693989071039, 4.730770297361409e-06]"
52,2,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1005.514451884381, 0.9931224209078404, 4.574036377034886e-06]"
53,2,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.3668661559568, 0.9965156794425087, 4.239128511249306e-06]"
54,2,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
55,2,[   5    9   12 ... 2880 2881 2882],[ 2  3  5  7  9 10 11 12 14 15],"[998.2365670274512, 0.9932523616734144, 4.885025474614386e-06]"
56,2,[   0    1    3 ... 2874 2878 2883],[ 0  8  9 10 11 14 15 16],"[963.1317796391888, 0.9943181818181818, 4.767030067910065e-06]"
57,2,[   0    2    3 ... 2878 2881 2882],[ 2  5  7  8  9 10 11 13],"[996.0803014498296, 0.9943100995732574, 4.888914043849996e-06]"
58,2,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
59,2,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
60,3,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
61,3,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
62,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
63,3,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
64,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
65,3,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
66,3,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
67,3,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
68,3,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
69,3,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
70,3,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
71,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
72,3,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
73,3,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
74,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
75,3,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
76,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  4  6 11 12 13 14 15 16],"[988.3783859674717, 0.9931176875430144, 4.4627134517480515e-06]"
77,3,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.4839464592669, 0.9950911640953717, 4.604886978429082e-06]"
78,3,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.4250089159834, 0.9927483683828862, 4.902280287958227e-06]"
79,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1005.9316041805035, 0.9931318681318682, 4.573825245471023e-06]"
80,4,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
81,4,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
82,4,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
83,4,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
84,4,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
85,4,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
86,4,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
87,4,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
88,4,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
89,4,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
90,4,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
91,4,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
92,4,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
93,4,[   1    2    3 ... 2875 2877 2880],[ 1  2  3  4  5  6  8 12 14 15],"[974.7734621670646, 0.9931082012405238, 4.525972972869599e-06]"
94,4,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.294386466762, 0.9965493443754313, 4.157467762558021e-06]"
95,4,[   0    2    3 ... 2873 2881 2882],[ 1 12 13 16],"[838.6546095328083, 0.9971910112359551, 4.624205388189693e-06]"
96,4,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
97,4,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
98,4,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.3533332074235, 0.9965205288796103, 4.38171627708123e-06]"
99,4,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1035.520950221414, 0.9927483683828862, 4.897444131842754e-06]"
100,5,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
101,5,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
102,5,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
103,5,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
104,5,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
105,5,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
106,5,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
107,5,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
108,5,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
109,5,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
110,5,[   0    2    3 ... 2871 2878 2880],[ 1  2  5  6  8 10 13 16],"[1031.9421071213433, 0.9942816297355254, 4.844312331818062e-06]"
111,5,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
112,5,[   5    6    7 ... 2877 2878 2879],[ 2  3  7  8 10 15],"[1086.2850888329385, 0.9957567185289957, 4.792786201169646e-06]"
113,5,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.0193575932693, 0.9965156794425087, 4.244326452451508e-06]"
114,5,[   2    5    7 ... 2879 2881 2883],[0 3 7 8],"[1036.1105776159334, 0.9972413793103448, 4.086855230538053e-06]"
115,5,[   1    2    3 ... 2880 2881 2882],[ 1  2  3  5  9 10 11 12 15],"[1092.3421289139987, 0.9938858695652174, 4.927189767300071e-06]"
116,5,[   1    2    7 ... 2879 2881 2883],[ 0  3  4  7  8 12 15],"[1052.391441351505, 0.9951690821256038, 4.432216678233677e-06]"
117,5,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
118,5,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
119,5,[   1    3    4 ... 2881 2882 2883],[ 0  1  2  3  4  5 10 12 13 14 15],"[1148.9895735607336, 0.9923611111111111, 4.5906296507444635e-06]"
120,6,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
121,6,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
122,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
123,6,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
124,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
125,6,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
126,6,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
127,6,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
128,6,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
129,6,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
130,6,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
131,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
132,6,[   2    3    7 ... 2879 2880 2882],[ 1  2  7  9 10 14 16],"[1131.363895269085, 0.9951422623178349, 5.058125816077497e-06]"
133,6,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
134,6,[   1    2    5 ... 2879 2881 2883],[ 0  1  3  5  7  9 11],"[1263.738798024747, 0.9951422623178349, 4.633941306391303e-06]"
135,6,[   0    1    3 ... 2876 2878 2882],[ 4  8  9 10 11 14],"[831.3703524017264, 0.9956458635703919, 5.1481269065502875e-06]"
136,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1005.628680012038, 0.9931318681318682, 4.574976164761118e-06]"
137,6,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[874.1457106587096, 0.995774647887324, 5.036347318963143e-06]"
138,6,[   0    1    2 ... 2876 2877 2880],[ 2  3  6  7 12],"[931.8069303583088, 0.9964234620886981, 4.589709754194769e-06]"
139,6,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
140,7,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
141,7,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
142,7,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
143,7,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
144,7,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
145,7,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
146,7,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
147,7,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
148,7,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
149,7,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
150,7,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
151,7,[   0    1    3 ... 2881 2882 2883],[ 0  8 10 13 14 16],"[884.9923509488111, 0.9959128065395095, 4.471191665181702e-06]"
152,7,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
153,7,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
154,7,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
155,7,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
156,7,[   1    2    3 ... 2880 2881 2882],[ 1  2  3 10 11 12 15],"[1048.194163618599, 0.9951048951048951, 4.80636670986233e-06]"
157,7,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.762515392927, 0.9965156794425087, 4.377209233068995e-06]"
158,7,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
159,7,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
160,8,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
161,8,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
162,8,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
163,8,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
164,8,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1006.1835810158123, 0.993127147766323, 4.576756654668323e-06]"
165,8,[   2    6    7 ... 2878 2882 2883],[ 0  1  4  6  8 11 13 14],"[1027.2765063826735, 0.9944482997918113, 4.532635881559984e-06]"
166,8,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1081.0575221117717, 0.996551724137931, 4.158696783813974e-06]"
167,8,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[873.875268452079, 0.995777621393385, 5.034706364578541e-06]"
168,8,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
169,8,[   0    1    3 ... 2879 2880 2882],[ 2  3  5  6  7 12 16],"[966.0316841467853, 0.9950946040644709, 4.602627489747777e-06]"
170,8,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
171,8,[   2    3    5 ... 2879 2882 2883],[ 0  1  4 12 16],"[1135.1369134317704, 0.9965181058495822, 4.3819053459381565e-06]"
172,8,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.6951720645486, 0.9927483683828862, 4.900776303380717e-06]"
173,8,[   0    1    3 ... 2880 2882 2883],[ 0  1  5  8 10 11 13 14 15 16],"[1005.8286563556636, 0.9931318681318682, 4.575200525238089e-06]"
174,8,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.6754008248665, 0.9927483683828862, 4.901934266079291e-06]"
175,8,[   2    5    7 ... 2879 2881 2883],[0 1 3 7 8],"[1080.6287381833677, 0.9965541006202618, 4.156599828341495e-06]"
176,8,[   0    1    2 ... 2876 2878 2882],[ 4  5  8  9 10 11],"[874.1556664655382, 0.995774647887324, 5.036370822662825e-06]"
177,8,[   1    5    9 ... 2879 2882 2883],[ 0  4 12 16],"[1044.2917180833547, 0.9972621492128679, 4.448706802014438e-06]"
178,8,[   1    2    4 ... 2877 2878 2882],[ 4  6  7  8 10 14],"[744.69059381995, 0.9958534899792675, 4.785974035087739e-06]"
179,8,[   0    1    3 ... 2877 2878 2879],[ 1  2  4  5  6  7  8  9 10 11 12 13 15],"[1078.992983510935, 0.9906876790830945, 4.936972848260883e-06]"
180,9,[   1    2    3 ... 2880 2881 2882],[ 2  3  5  9 10 11 12 15],"[1015.660732016897, 0.9945652173913043, 4.980635113052072e-06]"
181,9,[   1    3    4 ... 2878 2881 2882],[ 1  3  5 12 13],"[835.4536431629542, 0.9965132496513249, 4.238193218413184e-06]"
182,9,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  6  9 10 12 13],"[1264.6539629914366, 0.9943622269203665, 4.908442025796735e-06]"
183,9,[   0    1    2 ... 2877 2878 2879],[ 1  2  4  5  6  8 10 11 13 15],"[1036.2501463505564, 0.9927536231884058, 4.898985759356553e-06]"
