,0,1,2,3
19,0,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
20,1,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
21,1,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
22,1,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
23,1,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
24,1,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
25,1,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
26,1,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
27,1,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
28,1,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
29,1,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
30,1,[   1    2    5 ... 2880 2882 2883],[ 0  1  5  9 12 13 14 15],"[1120.5049173542693, 0.9944405837387075, 4.882887286952434e-06]"
31,1,[   1    4    5 ... 2881 2882 2883],[ 0  1  2  5  6  8 10 11 12 16],"[1099.9669167192826, 0.9931176875430144, 4.582069346294203e-06]"
32,1,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
33,1,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
34,1,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1010.5174626157936, 0.9931412894375857, 4.408949182652811e-06]"
35,1,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.238127406139, 0.9937973811164714, 4.723745520421885e-06]"
36,1,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.2317883511364, 0.9924502402196294, 4.5957981545029825e-06]"
37,1,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.7439127011914, 0.9958246346555324, 4.9634238847826496e-06]"
38,1,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1103.4238810576442, 0.9924502402196294, 4.595339548227454e-06]"
39,1,[   0    1    2 ... 2879 2880 2881],[ 3  6 11 15 16],"[880.519879434415, 0.9964887640449438, 4.942574344109289e-06]"
40,2,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
41,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
42,2,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
43,2,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
44,2,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
45,2,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
46,2,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
47,2,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
48,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
49,2,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
50,2,[   0    1    3 ... 2870 2877 2882],[ 2  4  5 11 12 16],"[918.8059905239631, 0.9958563535911602, 4.670043494330684e-06]"
51,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.5092861667483, 0.9944903581267217, 4.887959516401946e-06]"
52,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
53,2,[   2    4    5 ... 2876 2879 2882],[ 1  2  3  4  6  8 12 14 15 16],"[1009.6767046073444, 0.9928622412562456, 4.6984906859918095e-06]"
54,2,[   1    5    6 ... 2879 2880 2882],[ 1  5  7  9 11 13 15 16],"[1006.5160749959273, 0.994486560992419, 5.194337831222918e-06]"
55,2,[   1    3    4 ... 2881 2882 2883],[ 0  1  2  3  5  8 10 12 14 16],"[1135.841724385484, 0.9930795847750865, 4.601827499268348e-06]"
56,2,[   0    2    5 ... 2880 2882 2883],[ 0  5  7  8  9 12 13 15],"[1036.6691994629105, 0.9942897930049964, 4.5919068964669985e-06]"
57,2,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.1437416411432, 0.992226148409894, 4.492723327914749e-06]"
58,2,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.081670599376, 0.9930313588850174, 4.938478828019396e-06]"
59,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1152.9768357646715, 0.9944903581267217, 4.885641256250511e-06]"
60,3,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
61,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
62,3,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
63,3,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
64,3,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
65,3,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
66,3,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
67,3,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
68,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
69,3,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
70,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1154.3949263617226, 0.9944903581267217, 4.889638498924697e-06]"
71,3,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.1017660347277, 0.9924398625429554, 4.596969106092375e-06]"
72,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
73,3,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
74,3,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.4608058341657, 0.9924398625429554, 4.599519053097463e-06]"
75,3,[   2    5    6 ... 2877 2879 2882],[ 1  2  4  6  8 10 14 16],"[1065.3671321355475, 0.9944979367262724, 4.714248586404462e-06]"
76,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
77,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
78,3,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[943.876383866606, 0.9937973811164714, 4.727922268385819e-06]"
79,3,[   0    1    5 ... 2876 2879 2883],[ 0  1  2  3  4  6  8  9 10 12 14 16],"[1180.370913299786, 0.9915671117357695, 4.7336964277176274e-06]"
80,4,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
81,4,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
82,4,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
83,4,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
84,4,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
85,4,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
86,4,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
87,4,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
88,4,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
89,4,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
90,4,[   0    5    7 ... 2879 2882 2883],[ 0  2  3  5  8 10 11 16],"[1100.3246456849827, 0.9945017182130584, 4.607357965562894e-06]"
91,4,[   0    1    4 ... 2879 2880 2883],[ 0  1  5  6  9 12 13 14 15 16],"[1064.220201631603, 0.9930020993701889, 4.91443251224955e-06]"
92,4,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1152.8715807595127, 0.9944827586206897, 4.8882415636902016e-06]"
93,4,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.7105720069494, 0.9924502402196294, 4.5965596070254236e-06]"
94,4,[   0    2    4 ... 2880 2882 2883],[ 0  1  2  4  5  7  9 12 13 15 16],"[1236.7910655298892, 0.9922206506364922, 4.785124974420331e-06]"
95,4,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
96,4,[   1    2    6 ... 2876 2882 2883],[ 0  1  2  3  5 11 13 14 15],"[1139.705964375638, 0.9935158501440923, 4.766169998770826e-06]"
97,4,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
98,4,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.1769543766363, 0.9924502402196294, 4.596024487487824e-06]"
99,4,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.1970655713754, 0.9944367176634215, 4.4243383555137675e-06]"
100,5,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
101,5,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
102,5,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
103,5,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
104,5,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
105,5,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
106,5,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
107,5,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
108,5,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
109,5,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
110,5,[   0    2    3 ... 2878 2879 2880],[ 3  5 11 13 14 15 16],"[772.2586261037212, 0.9951790633608816, 4.899085087147691e-06]"
111,5,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
112,5,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
113,5,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
114,5,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.7115820466436, 0.9930313588850174, 4.93876559802529e-06]"
115,5,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[867.7191329172202, 0.9965659340659341, 4.7479677372895085e-06]"
116,5,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
117,5,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
118,5,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.5054293337157, 0.9965659340659341, 4.747990532785728e-06]"
119,5,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.4849752116268, 0.9958246346555324, 4.962922577831512e-06]"
120,6,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
121,6,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
122,6,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
123,6,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
124,6,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
125,6,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
126,6,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
127,6,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
128,6,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
129,6,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
130,6,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
131,6,[   1    2    3 ... 2881 2882 2883],[ 0  1  7  9 10 11 13 14 15 16],"[1106.498279767132, 0.9931082012405238, 4.96767143985868e-06]"
132,6,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
133,6,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
134,6,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
135,6,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
136,6,[   1    2    3 ... 2879 2880 2883],[ 0  5 12 13 14 15 16],"[886.796079502734, 0.9950142450142451, 4.549363609652391e-06]"
137,6,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.476474954255, 0.9924502402196294, 4.595267469581557e-06]"
138,6,[   0    2    5 ... 2877 2880 2881],[ 4  5  6 11 14 16],"[744.3987376798075, 0.9957325746799431, 4.690423602025784e-06]"
139,6,[   0    1    3 ... 2878 2879 2881],[ 1  2  4  7  8 11 14 16],"[1078.9842584882508, 0.9943422913719944, 4.637240786770427e-06]"
140,7,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
141,7,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
142,7,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
143,7,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
144,7,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
145,7,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
146,7,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
147,7,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
148,7,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
149,7,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
150,7,[   0    1    2 ... 2881 2882 2883],[ 0  3  5  6 10 12 16],"[1047.2510762083703, 0.9951523545706371, 4.222546686266642e-06]"
151,7,[   1    6    7 ... 2880 2882 2883],[ 0  1  2  4  6  7 10],"[1246.4786407102529, 0.9952120383036935, 4.8913287054178705e-06]"
152,7,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1117.5645776412068, 0.9958304378040306, 4.963521580252017e-06]"
153,7,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.5092898615055, 0.9944367176634215, 4.4208909036899965e-06]"
154,7,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
155,7,[   0    3    4 ... 2875 2882 2883],[ 0  2  4  5  7  8 12 14 15],"[1078.896949969517, 0.99375, 4.4163245673356786e-06]"
156,7,[   0    2    4 ... 2880 2882 2883],[ 0  2  5  9 12 13],"[1270.7980199981375, 0.9958932238193019, 4.846509318962371e-06]"
157,7,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[908.8142418981482, 0.9944444444444445, 4.421922853653864e-06]"
158,7,[   2    4    5 ... 2881 2882 2883],[ 0  1  3  4  6  8  9 10 11 12 14 16],"[1089.0624130400317, 0.9917241379310345, 4.782666309136713e-06]"
159,7,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1274.7145389785512, 0.9930410577592206, 4.933234867803127e-06]"
160,8,[   2    5   10 ... 2878 2879 2882],[ 1  2  3  4 10 16],"[1118.183042875145, 0.9958275382475661, 4.961101775683979e-06]"
161,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
162,8,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1275.178931315516, 0.9930362116991643, 4.936477426201831e-06]"
163,8,[   0    1    3 ... 2870 2871 2882],[ 2  4  5  8 11 12 14 16],"[909.0709006066004, 0.9944405837387075, 4.423166314131285e-06]"
164,8,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
165,8,[   4   10   11 ... 2872 2875 2882],[ 2  5  7  8 10 11 14 15 16],"[944.0015780515266, 0.993801652892562, 4.727642086629336e-06]"
166,8,[   1    2    5 ... 2875 2879 2883],[ 0  1  2  3  4  5  6 10 12 14 16],"[1108.6043936921842, 0.9922206506364922, 4.491118694125169e-06]"
167,8,[   1    2    3 ... 2875 2880 2882],[ 1  3  4  6  9 10 12 13 16],"[1014.0084135707979, 0.993963782696177, 4.838978019895986e-06]"
168,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
169,8,[   4    5    8 ... 2880 2882 2883],[ 0  1  2  3  5  6  8 10 11 12 16],"[1104.073644972348, 0.992445054945055, 4.597399503378964e-06]"
170,8,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.4025801911, 0.9965659340659341, 4.754502011432304e-06]"
171,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1152.8929585612366, 0.9944827586206897, 4.8835337114951135e-06]"
172,8,[   5   10   11 ... 2879 2880 2882],[ 1  2  5  6  8 13 15],"[1007.8020600888874, 0.995162404975812, 4.6241066675041575e-06]"
173,8,[   0    1    5 ... 2876 2882 2883],[ 0  1  2  3  4  5  9 11 15 16],"[1274.577585455278, 0.9930410577592206, 4.935186621200783e-06]"
174,8,[   0    1    2 ... 2880 2881 2882],[ 3  5 11 15 16],"[868.2292450207251, 0.9965635738831615, 4.749937107853467e-06]"
175,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  5  9 12 13 15 16],"[1153.137491830535, 0.994486560992419, 4.887284673011915e-06]"
176,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  4  6  7  8 11 13 14 16],"[1011.007003220672, 0.9931365820178449, 4.4050706481874406e-06]"
177,8,[   1    4    5 ... 2871 2880 2882],[ 1  2  4  5 10 11 12 14 16],"[1040.2835302527656, 0.9938983050847457, 4.611432687055475e-06]"
