,0,1,2,3
16,0,[   0    2    4 ... 2876 2881 2883],[ 0  1  2  3  4  5  6  7  8 11 12 14 15 16],"[1101.4871185673958, 0.9902370990237099, 4.4281333335148865e-06]"
17,0,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1006.1281034570377, 0.9944211994421199, 4.793130047390163e-06]"
18,0,[   1    2    7 ... 2871 2873 2878],[ 1  4  6  9 12 13 14 15],"[960.7332764892576, 0.9946595460614153, 4.935312325080481e-06]"
19,0,[   0    1    4 ... 2879 2882 2883],[ 0  1  3  7  8  9 12 13],"[1191.6005526806216, 0.9943820224719101, 4.533500032774797e-06]"
20,1,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
21,1,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
22,1,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
23,1,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
24,1,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
25,1,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
26,1,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
27,1,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
28,1,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
29,1,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
30,1,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.237993990765, 0.9971509971509972, 4.987019702778727e-06]"
31,1,[   1    2    4 ... 2874 2881 2882],[ 1  2  3  5  7  8  9 15 16],"[1139.3591578485868, 0.9934402332361516, 4.744209203987133e-06]"
32,1,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  3  6  7  9 10 11 12 13 14 15],"[1143.4438938536755, 0.9910836762688614, 4.807421063523622e-06]"
33,1,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
34,1,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1068.401866538218, 0.9971509971509972, 4.991679968573592e-06]"
35,1,[   0    1    7 ... 2878 2881 2882],[ 1  2  3  4  6  7  8  9 10 12 14 15],"[1064.0321530472245, 0.9916782246879334, 5.003312223774798e-06]"
36,1,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
37,1,[   2   10   11 ... 2880 2881 2883],[ 0  2  6  7 10 12 13 14],"[1077.8705701454362, 0.9943542695836274, 4.6482972166977435e-06]"
38,1,[   1    2    8 ... 2877 2878 2882],[ 2  3  5  6  9 12 13 15 16],"[1019.0942336595849, 0.9938650306748467, 4.68361726724081e-06]"
39,1,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
40,2,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
41,2,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
42,2,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
43,2,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
44,2,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
45,2,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
46,2,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
47,2,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
48,2,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
49,2,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
50,2,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
51,2,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
52,2,[   0    1    2 ... 2876 2878 2881],[ 1  2  3  5  6  7  8 15 16],"[1023.8895571688106, 0.9937845303867403, 4.59463552234135e-06]"
53,2,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9096370273478, 0.9971509971509972, 4.987161017968015e-06]"
54,2,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
55,2,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
56,2,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1130.231055445348, 0.9929577464788732, 4.7624975727165024e-06]"
57,2,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1062.5322525226343, 0.9971469329529244, 4.988469495142412e-06]"
58,2,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
59,2,[   0    1    4 ... 2876 2877 2880],[ 1  2 11 12 13 14 15 16],"[945.6051614012716, 0.9943820224719101, 4.836912030052653e-06]"
60,3,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
61,3,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
62,3,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
63,3,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
64,3,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
65,3,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
66,3,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
67,3,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
68,3,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
69,3,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
70,3,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
71,3,[   0    1    4 ... 2874 2875 2880],[ 1  2  3  4 11 15 16],"[1098.0676706026252, 0.9950248756218906, 4.857816036599457e-06]"
72,3,[   2    4    9 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 10 12 13],"[1201.6910934238695, 0.9922698524244554, 4.740123241571705e-06]"
73,3,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
74,3,[   2    3    4 ... 2880 2881 2883],[ 0  5  6  7  9 10 12 13 16],"[1044.655574841739, 0.9937238493723849, 4.710211318362568e-06]"
75,3,[   2    3    5 ... 2877 2879 2882],[ 3  4  5  9 11 12 13 16],"[895.6072709215978, 0.994378074490513, 4.924676992572559e-06]"
76,3,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1087.9087841273174, 0.9944789510006902, 4.429963639893071e-06]"
77,3,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.2449030408327, 0.9943582510578279, 4.9412051204893345e-06]"
78,3,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1022.7879535077985, 0.9943661971830986, 4.9380358661986244e-06]"
79,3,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.8288002918962, 0.9909972299168975, 4.84448558030588e-06]"
80,4,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
81,4,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
82,4,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
83,4,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
84,4,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
85,4,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
86,4,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
87,4,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
88,4,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
89,4,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
90,4,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1128.341776130728, 0.9929577464788732, 4.76237237657814e-06]"
91,4,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1006.212522291995, 0.994413407821229, 4.7935256211523105e-06]"
92,4,[   1    3    5 ... 2879 2880 2882],[ 3  5  8 10 13 14],"[770.133107354338, 0.9958706125258087, 4.5343835296270644e-06]"
93,4,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1028.1887004921257, 0.9909972299168975, 4.844983208388587e-06]"
94,4,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
95,4,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
96,4,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
97,4,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
98,4,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1126.8946651210078, 0.9929577464788732, 4.7587947737791e-06]"
99,4,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1006.1965488614686, 0.994413407821229, 4.798048730971503e-06]"
100,5,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
101,5,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
102,5,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
103,5,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
104,5,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
105,5,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
106,5,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
107,5,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
108,5,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
109,5,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
110,5,[   3    4    6 ... 2878 2879 2880],[ 1  3  4  7  8 10 11 14 15 16],"[986.6742567483524, 0.9930699930699931, 4.964478617466383e-06]"
111,5,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
112,5,[   0    1    2 ... 2876 2879 2881],[ 2  3  4  5  7  8 12 14 15 16],"[959.357955768472, 0.9931176875430144, 4.778765187365128e-06]"
113,5,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
114,5,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1030.4283808129348, 0.9910096818810512, 4.844325866918645e-06]"
115,5,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[948.007203157283, 0.9921875, 4.7715299909507374e-06]"
116,5,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.7292892370444, 0.99322951929587, 4.747556357810872e-06]"
117,5,[   1    4    5 ... 2876 2878 2882],[ 9 11 13 14 16],"[654.4189568346857, 0.9965588437715073, 5.16093155150128e-06]"
118,5,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
119,5,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
120,6,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
121,6,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
122,6,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
123,6,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
124,6,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
125,6,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
126,6,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
127,6,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
128,6,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
129,6,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
130,6,[   0    1    2 ... 2880 2881 2882],[ 2  3  7 10 14 16],"[1039.7350144600537, 0.995777621393385, 4.649645497802822e-06]"
131,6,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1027.1421876007364, 0.9943661971830986, 4.937324621524199e-06]"
132,6,[   1    3    5 ... 2879 2880 2881],[ 1  6  7  8 10 13 15 16],"[909.7185842003915, 0.9943502824858758, 4.866016679940979e-06]"
133,6,[   0    1    2 ... 2873 2875 2880],[ 2  3  4  9 11 13 14],"[969.8855136480937, 0.9950773558368495, 5.112440260125212e-06]"
134,6,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
135,6,[   3    5    6 ... 2877 2879 2882],[ 1  3  5  9 10 15 16],"[1081.7446931059574, 0.995135510771369, 5.235767700326035e-06]"
136,6,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
137,6,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
138,6,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9085862482855, 0.9971509971509972, 4.9927115496622535e-06]"
139,6,[   0    1    2 ... 2878 2882 2883],[ 0  1  3  5  9 12 13 14],"[1132.7860990548181, 0.9944016794961511, 4.561041382201914e-06]"
140,7,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
141,7,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
142,7,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
143,7,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
144,7,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
145,7,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
146,7,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
147,7,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
148,7,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
149,7,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
150,7,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1126.94716353898, 0.9929577464788732, 4.7617717785891535e-06]"
151,7,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[868.0508647561646, 0.9944405837387075, 4.503554667108646e-06]"
152,7,[   0    3    4 ... 2877 2878 2879],[ 1  2  3  5  6  8 12 13 14],"[924.5125891071222, 0.9936260623229461, 4.431129498820751e-06]"
153,7,[   1    2    3 ... 2875 2877 2878],[ 1  2  3  4  5  7  9 10 12 14 15 16],"[1144.2997808776495, 0.9916376306620209, 4.935069789338973e-06]"
154,7,[   1    3    5 ... 2878 2879 2882],[ 2  3  5  6  8  9 13 14 15 16],"[994.9667354419399, 0.9931412894375857, 4.8086512708759395e-06]"
155,7,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.757298072734, 0.9929478138222849, 4.760201924084797e-06]"
156,7,[   1    2    5 ... 2875 2879 2880],[ 1  2  5  6 11 14 15],"[1018.6133427256925, 0.9950634696755994, 4.7327889005312e-06]"
157,7,[   0    3    4 ... 2880 2881 2882],[ 1  2  3  4  6  7  8  9 11 12 15 16],"[1057.6383994259977, 0.9913854989231874, 4.8271588913828786e-06]"
158,7,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8365497831393, 0.994413407821229, 4.798394863622631e-06]"
159,7,[   0    1    2 ... 2876 2877 2878],[ 1  2  5  6  7  9 11 12 13 14 16],"[1004.9244231313513, 0.9923822714681441, 4.797491732408926e-06]"
160,8,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
161,8,[   0    1    4 ... 2880 2882 2883],[ 0  1  3  7 10 12 13 14],"[1088.0467045613614, 0.994475138121547, 4.432109665629573e-06]"
162,8,[   0    1    2 ... 2875 2877 2878],[ 1  3  5  6  7  9 11 12 13 14 16],"[951.0746431419884, 0.9921930447125621, 4.773874436943433e-06]"
163,8,[   3   11   12 ... 2879 2880 2883],[ 0  1  2  3  5  7  8  9 13 14 15 16],"[1172.9679443257216, 0.9915433403805497, 4.801091761524236e-06]"
164,8,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
165,8,[   1    3    4 ... 2879 2880 2881],[ 1  3  6  8 12 13 14 16],"[867.7595801082657, 0.9944444444444445, 4.50385828310031e-06]"
166,8,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4938834234472, 0.992952783650458, 4.761077938663244e-06]"
167,8,[   0    1    2 ... 2879 2880 2882],[ 1  3  5  9 11 12 15 16],"[1023.121303656805, 0.9943622269203665, 4.9389835539354145e-06]"
168,8,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
169,8,[   0    1    2 ... 2879 2881 2882],[ 4  5  6  7  9 11 12 13 14 15],"[859.3267763371119, 0.993234100135318, 4.744688504838344e-06]"
170,8,[   1    4    5 ... 2877 2878 2882],[ 2  3  5  8  9 13 14 15],"[1005.8686923511644, 0.994417306350314, 4.795519050978481e-06]"
171,8,[   0    1    4 ... 2874 2875 2880],[ 1  2 11 15],"[1067.9002043655562, 0.9971489665003563, 4.988444665611325e-06]"
172,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  7 12 13 14],"[1022.3918203066247, 0.9957537154989384, 4.430086082985558e-06]"
173,8,[   0    1    2 ... 2874 2876 2881],[ 1  2  3  4  5  6  7  8 11 12 14 15 16],"[1027.7202873953893, 0.9910034602076124, 4.84332953487782e-06]"
174,8,[   2    4    8 ... 2880 2881 2883],[ 0  1  5  6  7  9 10 12 13 15],"[1127.4879809561594, 0.9929577464788732, 4.759056711601878e-06]"
