,0,1,2,3
35,1,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
36,1,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.5152015925335, 0.9931224209078404, 4.978883217534562e-06]"
37,1,[   1    2    3 ... 2880 2881 2883],[ 0  1  8 12 13 15 16],"[998.0975891747281, 0.995221843003413, 4.593045729454276e-06]"
38,1,[   2    3    5 ... 2877 2881 2883],[ 0  2  6  7  9 12 13 14 15],"[1139.9099960329909, 0.993805918788713, 4.796381802455974e-06]"
39,1,[   0    1    3 ... 2880 2881 2883],[ 0  1  2  3  5  6  7  8  9 11 12 14],"[1122.1966062699234, 0.9918088737201365, 4.448096365917553e-06]"
40,2,[   1    2    3 ... 2877 2880 2881],[ 1  5  8  9 14 15],"[981.9982655998346, 0.9957924263674615, 5.034299352298242e-06]"
41,2,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
42,2,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1071.9384549561348, 0.9952445652173914, 4.682470276093924e-06]"
43,2,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
44,2,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
45,2,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
46,2,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
47,2,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
48,2,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.5372527342063, 0.99322951929587, 4.792756728232754e-06]"
49,2,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
50,2,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.585375227772, 0.9923928077455049, 4.690567145603665e-06]"
51,2,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.5307469866652, 0.9932157394843962, 4.42180875419394e-06]"
52,2,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.6718303005143, 0.9932157394843962, 4.421861522117916e-06]"
53,2,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1072.2705721966058, 0.9931224209078404, 4.986380562103646e-06]"
54,2,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
55,2,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
56,2,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8059867959831, 0.994486560992419, 5.229809664707009e-06]"
57,2,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1066.1888799112246, 0.9932157394843962, 4.426460721559877e-06]"
58,2,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
59,2,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
60,3,[   1    2    3 ... 2877 2880 2881],[ 1  5  8  9 14 15],"[981.9982655998346, 0.9957924263674615, 5.034299352298242e-06]"
61,3,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
62,3,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1071.9384549561348, 0.9952445652173914, 4.682470276093924e-06]"
63,3,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
64,3,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
65,3,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
66,3,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
67,3,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
68,3,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.5372527342063, 0.99322951929587, 4.792756728232754e-06]"
69,3,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
70,3,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
71,3,[   7   11   15 ... 2877 2879 2880],[ 1  3  5  8 11 13 15 16],"[967.9678024835464, 0.994314143567875, 4.743201695306259e-06]"
72,3,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1219.5813749848326, 0.9924033149171271, 4.6849612413592745e-06]"
73,3,[   2    4    5 ... 2875 2877 2881],[ 6  9 12 13 14 15],"[746.1427174680953, 0.9957416607523066, 5.10880211447134e-06]"
74,3,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.8411288291068, 0.9932249322493225, 4.79564762599801e-06]"
75,3,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1072.946485379285, 0.9952477936184657, 4.680547009855716e-06]"
76,3,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[874.1255679589066, 0.994486560992419, 5.226479469643516e-06]"
77,3,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1217.7522035450966, 0.9924033149171271, 4.6911064730337745e-06]"
78,3,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
79,3,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
80,4,[   1    2    3 ... 2877 2880 2881],[ 1  5  8  9 14 15],"[981.9982655998346, 0.9957924263674615, 5.034299352298242e-06]"
81,4,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
82,4,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1071.9384549561348, 0.9952445652173914, 4.682470276093924e-06]"
83,4,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
84,4,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
85,4,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
86,4,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
87,4,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
88,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.5372527342063, 0.99322951929587, 4.792756728232754e-06]"
89,4,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
90,4,[   2    3    4 ... 2878 2881 2882],[ 1  2  4  9 12 13 14],"[1060.846942638744, 0.9951724137931034, 5.140962098560206e-06]"
91,4,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.9317843281399, 0.994486560992419, 5.23396923544926e-06]"
92,4,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
93,4,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
94,4,[   0    1    4 ... 2880 2881 2882],[ 1  2  3  5  8  9 11 13],"[1099.7394745393274, 0.9944328462073765, 4.750868191901835e-06]"
95,4,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
96,4,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1217.9345333760841, 0.9924033149171271, 4.686507383576454e-06]"
97,4,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.8761225826777, 0.9931224209078404, 4.9838760005276075e-06]"
98,4,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
99,4,[   5    7    8 ... 2876 2878 2880],[ 1  3  4  6  8 12 13 14 15 16],"[903.4449240919478, 0.9929328621908127, 4.768260815936678e-06]"
100,5,[   1    2    3 ... 2877 2880 2881],[ 1  5  8  9 14 15],"[981.9982655998346, 0.9957924263674615, 5.034299352298242e-06]"
101,5,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
102,5,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1071.9384549561348, 0.9952445652173914, 4.682470276093924e-06]"
103,5,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
104,5,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
105,5,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
106,5,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
107,5,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
108,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.5372527342063, 0.99322951929587, 4.792756728232754e-06]"
109,5,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
110,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1217.9495017633456, 0.993234100135318, 4.790879660193807e-06]"
111,5,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.7501708255224, 0.9923928077455049, 4.68920427498822e-06]"
112,5,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  6  8 12 13 16],"[1165.5110245172314, 0.9931176875430144, 4.562394605143081e-06]"
113,5,[   2    4    5 ... 2874 2876 2881],[ 2  4  6  7 11 12 13 14 15],"[903.8919440414547, 0.9937062937062937, 4.931600814321361e-06]"
114,5,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
115,5,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
116,5,[   0    2    3 ... 2870 2877 2878],[ 1  3  4  5  6  7  9 12 13 14 16],"[960.3773811234979, 0.9924554183813443, 4.829184222121554e-06]"
117,5,[   0    1    3 ... 2877 2882 2883],[ 0  1  2  3  4  5  6  8  9 10 12 13],"[1125.2810329013948, 0.9918533604887984, 4.487499486935969e-06]"
118,5,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
119,5,[   1    2    6 ... 2873 2876 2880],[ 1  3  7  8  9 13 15],"[1079.9138231357151, 0.9952087611225188, 4.7047268714060665e-06]"
120,6,[   1    2    3 ... 2877 2880 2881],[ 1  5  8  9 14 15],"[981.9982655998346, 0.9957924263674615, 5.034299352298242e-06]"
121,6,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
122,6,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1071.9384549561348, 0.9952445652173914, 4.682470276093924e-06]"
123,6,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
124,6,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
125,6,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
126,6,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
127,6,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
128,6,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.5372527342063, 0.99322951929587, 4.792756728232754e-06]"
129,6,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
130,6,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[953.5760901002407, 0.9943661971830986, 4.764165036144273e-06]"
131,6,[   2    4    9 ... 2877 2879 2881],[ 2  4  6  7 12 13 16],"[940.3738445060019, 0.9950877192982456, 4.788228773533026e-06]"
132,6,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
133,6,[   2    3    6 ... 2877 2880 2881],[ 1  3  6  7  8  9 10 11 13 15 16],"[999.1247355337116, 0.9925271739130435, 4.986214807003953e-06]"
134,6,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1217.7575503642965, 0.993234100135318, 4.794286322820674e-06]"
135,6,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.8666543449984, 0.9945317840054683, 4.692116785669363e-06]"
136,6,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
137,6,[   2    3    4 ... 2874 2875 2878],[ 1  4  6  7  8  9 11 12 13],"[980.1308622607609, 0.9937413073713491, 4.779355244306912e-06]"
138,6,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
139,6,[   0    1    7 ... 2880 2882 2883],[ 0  1  3  6  9 14 15 16],"[1198.3865238559438, 0.9943661971830986, 5.022779988123325e-06]"
140,7,[   1    2    3 ... 2877 2880 2881],[ 1  5  8  9 14 15],"[981.9982655998346, 0.9957924263674615, 5.034299352298242e-06]"
141,7,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
142,7,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1071.9384549561348, 0.9952445652173914, 4.682470276093924e-06]"
143,7,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
144,7,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
145,7,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
146,7,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
147,7,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
148,7,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.5372527342063, 0.99322951929587, 4.792756728232754e-06]"
149,7,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
150,7,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.793605858773, 0.9924033149171271, 4.68538805224037e-06]"
151,7,[   1    2    4 ... 2879 2880 2882],[ 1  3  4  6  7  8  9 12 15 16],"[1020.3832258038664, 0.9929228591648974, 4.840479042423042e-06]"
152,7,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.5271403844386, 0.9945317840054683, 4.693058565301642e-06]"
153,7,[   1    3    4 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  9 10 12 14 15],"[1197.2922458656833, 0.9918311776718857, 4.831201520618108e-06]"
154,7,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.8068629204834, 0.9931224209078404, 4.98194973941272e-06]"
155,7,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1066.4708153677768, 0.9932157394843962, 4.4261247384287524e-06]"
156,7,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
157,7,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
158,7,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.6081970746039, 0.9959866220735786, 5.060622947588977e-06]"
159,7,[   2    3    4 ... 2877 2879 2881],[ 1  2  4  6  7  8  9 10 12 13 16],"[1103.2056131824022, 0.9923076923076923, 4.918466101343325e-06]"
160,8,[   1    2    3 ... 2877 2880 2881],[ 1  5  8  9 14 15],"[981.9982655998346, 0.9957924263674615, 5.034299352298242e-06]"
161,8,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[954.21782933631, 0.9943622269203665, 4.764807031967643e-06]"
162,8,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1071.9384549561348, 0.9952445652173914, 4.682470276093924e-06]"
163,8,[   0    1    6 ... 2877 2878 2881],[ 2  3  5  6  8  9 11 14],"[984.2272657466001, 0.994535519125683, 4.693531082998354e-06]"
164,8,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.3590103913465, 0.9959893048128342, 5.057591986735469e-06]"
165,8,[   0    1    2 ... 2878 2880 2882],[ 4  5  9 10 11 14 15 16],"[873.8354435306769, 0.9944903581267217, 5.230809627716087e-06]"
166,8,[   0    1    2 ... 2876 2881 2883],[ 0  1  2  3  5  7  9 10 12 14 15],"[1218.148303628017, 0.9923980649619903, 4.687507605505202e-06]"
167,8,[   0    1    9 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8 12 13],"[1065.9550389656958, 0.9932111337406653, 4.424698911475024e-06]"
168,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8  9 10],"[1218.5372527342063, 0.99322951929587, 4.792756728232754e-06]"
169,8,[   2    3    4 ... 2875 2877 2881],[ 1  2  4  6  7  9 12 13 14 16],"[1071.7745461012505, 0.993127147766323, 4.98318028164119e-06]"
170,8,[   3    4    6 ... 2880 2882 2883],[ 0  1  4  6 14 15 16],"[1072.4717321595049, 0.9952413324269205, 4.685205043407202e-06]"
171,8,[   0    1    2 ... 2877 2881 2882],[ 2  3  5  7  9 10 14 15],"[1070.4989376309813, 0.9943502824858758, 5.025683141048191e-06]"
172,8,[   1    2    3 ... 2878 2881 2883],[ 0  1  2  5  6  9 10 11 12 14 15],"[1152.5790134206568, 0.9924085576259489, 4.745206883480233e-06]"
173,8,[   1    2    3 ... 2881 2882 2883],[ 0  1  2  3  6  8  9 10 11 12 15 16],"[1187.8378910771119, 0.9919408999328408, 4.837556566884895e-06]"
174,8,[   0    1    2 ... 2866 2876 2882],[ 1  3  5  9 10 11 14 16],"[999.992342978651, 0.9945872801082544, 5.025823021419984e-06]"
175,8,[   1    2    3 ... 2877 2880 2881],[ 1  7  8  9 13 15],"[1001.8937167742346, 0.9959866220735786, 5.058318051063022e-06]"
176,8,[   2    5    6 ... 2878 2879 2882],[ 1  3  4  6  8 13 15 16],"[953.639291226009, 0.9943661971830986, 4.764682220572326e-06]"
