,0,1,2,3
16,0,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
17,0,[   0    2    3 ... 2877 2881 2883],[ 0  1  2  3  7  8 15 16],"[1222.365805596034, 0.9946236559139785, 4.681596673116136e-06]"
18,0,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.6152917894043, 0.9923451635351427, 4.593126112117163e-06]"
19,0,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.2559051472556, 0.9937586685159501, 4.84567854952077e-06]"
20,1,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
21,1,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
22,1,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
23,1,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
24,1,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
25,1,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
26,1,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
27,1,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
28,1,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
29,1,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
30,1,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
31,1,[   1    3    4 ... 2874 2875 2876],[ 3  7  8 13 14 15],"[746.538854753048, 0.9959486833220796, 4.7153793352966164e-06]"
32,1,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.6410628420034, 0.9923558026407228, 4.596254999407672e-06]"
33,1,[   3    5    6 ... 2876 2881 2883],[ 0  2  3  7  9 10 12 15 16],"[1243.0027354969961, 0.993801652892562, 5.056256667202652e-06]"
34,1,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.555930593478, 0.9930891499654457, 4.553210009415842e-06]"
35,1,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.9798814901467, 0.9923451635351427, 4.594097333099987e-06]"
36,1,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1149.4898652072854, 0.99375, 4.848507900918333e-06]"
37,1,[   7    8    9 ... 2878 2880 2881],[ 1  4  5  7  9 12 13 15],"[1010.3938829765243, 0.9942487419122933, 4.812875177798912e-06]"
38,1,[   0    1    3 ... 2873 2875 2877],[ 1  2  3  4  5  6  7  8  9 13 15],"[1068.2720255531851, 0.9924502402196294, 4.672356141447019e-06]"
39,1,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1153.0286633465155, 0.9937586685159501, 4.847791318885138e-06]"
40,2,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
41,2,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
42,2,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
43,2,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
44,2,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
45,2,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
46,2,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
47,2,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
48,2,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
49,2,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
50,2,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
51,2,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
52,2,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
53,2,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
54,2,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
55,2,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
56,2,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.5245839171974, 0.9959100204498977, 4.719220949792889e-06]"
57,2,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.3385545679996, 0.9951117318435754, 4.577035899450895e-06]"
58,2,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
59,2,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
60,3,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
61,3,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
62,3,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
63,3,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
64,3,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
65,3,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
66,3,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
67,3,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
68,3,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
69,3,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
70,3,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.5473771919446, 0.9923558026407228, 4.588295372693047e-06]"
71,3,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.731136156551, 0.9951048951048951, 4.580790753915058e-06]"
72,3,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
73,3,[   1    3    4 ... 2879 2881 2883],[ 0  1  2  3  7 12 13 15],"[1176.2545522581502, 0.9944444444444445, 4.592399597385266e-06]"
74,3,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5233791931773, 0.9958071278825996, 5.088450980881762e-06]"
75,3,[   0    1    2 ... 2874 2877 2881],[ 2  3  5  7  8 11 13 15],"[960.4732217806842, 0.9942938659058488, 4.617393528939948e-06]"
76,3,[   0    2    3 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8 10 14],"[1083.1323330790156, 0.9931647300068353, 4.55715913342741e-06]"
77,3,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  7  8  9 10 11 12 13 14 16],"[1030.7558776759445, 0.9910591471801926, 4.812073525950244e-06]"
78,3,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
79,3,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
80,4,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
81,4,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
82,4,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
83,4,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
84,4,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
85,4,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
86,4,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
87,4,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
88,4,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
89,4,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
90,4,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
91,4,[   0    1    7 ... 2876 2877 2883],[ 0  1  2  3  5  8  9 10 11 12 14 15 16],"[1166.4968094041408, 0.9911444141689373, 4.67130702860322e-06]"
92,4,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
93,4,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
94,4,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.9847501452714, 0.99375, 4.8446339000971385e-06]"
95,4,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.778652249818, 0.9937586685159501, 5.016821478947627e-06]"
96,4,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[975.994016084834, 0.9959155888359428, 4.727944470876664e-06]"
97,4,[   0    4    8 ... 2879 2881 2883],[ 0  1  2  4  8 10 12 14 15],"[1181.426960528197, 0.9937150837988827, 4.61661841488349e-06]"
98,4,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.675634109225, 0.99375, 4.848095346850264e-06]"
99,4,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.1155641058081, 0.9959155888359428, 4.71679876842052e-06]"
100,5,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
101,5,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
102,5,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
103,5,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
104,5,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
105,5,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
106,5,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
107,5,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
108,5,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
109,5,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
110,5,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.8603628846205, 0.9959100204498977, 4.7192212531223475e-06]"
111,5,[   0    1    2 ... 2877 2881 2882],[ 2  3  5  8  9 10 11 12 13 14 15 16],"[954.331403367459, 0.9916025192442267, 4.843045700139996e-06]"
112,5,[   2    3    5 ... 2881 2882 2883],[ 0  2  3  7  8  9 10 11 13],"[1190.7010617122496, 0.9936170212765958, 4.926423834839273e-06]"
113,5,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
114,5,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
115,5,[   3    9   11 ... 2876 2881 2883],[ 0  3  4  6  7  8 10 11 12 13 15],"[986.9430665765809, 0.9923504867872045, 4.703250049636438e-06]"
116,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  7  8  9 11 13],"[1221.9600968488735, 0.994413407821229, 4.79277313031279e-06]"
117,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  6  8 10 12 13 14],"[1070.2515107728896, 0.993103448275862, 4.509822021434757e-06]"
118,5,[   0    8   10 ... 2880 2881 2883],[ 0  3  4  5 11 13 14 16],"[1006.5992603941627, 0.9944941500344116, 4.524904277820801e-06]"
119,5,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
120,6,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
121,6,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
122,6,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
123,6,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
124,6,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
125,6,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
126,6,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
127,6,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
128,6,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
129,6,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
130,6,[   3    5    7 ... 2877 2880 2881],[ 2  4  7  9 12 15],"[1147.0190263902866, 0.9958071278825996, 5.087500317496736e-06]"
131,6,[   0    1    2 ... 2876 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1024.3365892964057, 0.9923451635351427, 4.594389602459241e-06]"
132,6,[   0    1    2 ... 2877 2878 2879],[ 1  6  8 10 11 12 14 15 16],"[857.5024186977902, 0.993805918788713, 4.7252439709959025e-06]"
133,6,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
134,6,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
135,6,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
136,6,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.730423147479, 0.9930891499654457, 4.561497360136227e-06]"
137,6,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.535637828072, 0.9959100204498977, 4.712088607665836e-06]"
138,6,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
139,6,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
140,7,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
141,7,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
142,7,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
143,7,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
144,7,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
145,7,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
146,7,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
147,7,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
148,7,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
149,7,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
150,7,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
151,7,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
152,7,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.5094178408847, 0.9959155888359428, 4.715282263015949e-06]"
153,7,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.9260635526216, 0.99375, 4.850412151248227e-06]"
154,7,[   3    8    9 ... 2879 2881 2883],[ 0  1  2  3  6  9 10 11 12 13 15 16],"[1178.1733620740963, 0.9915134370579916, 4.7602266179980005e-06]"
155,7,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[975.9144019902739, 0.9959155888359428, 4.715374237877052e-06]"
156,7,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
157,7,[   2    5    8 ... 2879 2880 2883],[ 0  1  3  4  5  6  7  8  9 10 11 13 15],"[1129.1246067649513, 0.9910714285714286, 4.841805322929346e-06]"
158,7,[   0    1    4 ... 2876 2880 2883],[ 0  2  3  4  8 10 12 13 14 15 16],"[1099.560749056181, 0.9923928077455049, 4.679574087088963e-06]"
159,7,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
160,8,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  6 11 12 14],"[1075.495306576205, 0.9951083158630328, 4.577935549720196e-06]"
161,8,[   1    2    3 ... 2876 2877 2879],[ 2  3  4  5  6  7  9 13 15],"[1038.7486175522226, 0.9937543372657877, 5.014371338473268e-06]"
162,8,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
163,8,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  4  5  6  8 10 12 14],"[1077.818999715914, 0.9930843706777317, 4.555858793388294e-06]"
164,8,[   0    1    2 ... 2878 2880 2883],[ 0  1  2  3  4  6  7  9 10 11 12 13 16],"[1177.5562917873624, 0.9909533750869868, 4.926771747861691e-06]"
165,8,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  8 12 13 14 15 16],"[1146.845210292501, 0.9924190213645762, 4.6223386940344714e-06]"
166,8,[   3    5    7 ... 2875 2880 2881],[ 2  4  7  9 12 15],"[1147.5997642373168, 0.9958041958041958, 5.090900773177606e-06]"
167,8,[   0    1    3 ... 2879 2880 2882],[ 2  6  7  8  9 11 12 13],"[969.8252562335242, 0.9944289693593314, 4.74936496174032e-06]"
168,8,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
169,8,[   2    3    9 ... 2881 2882 2883],[ 0  1  3  6  7  9 10 11 13],"[1151.7426797108385, 0.9937543372657877, 4.847407035924695e-06]"
170,8,[   0    1    3 ... 2874 2876 2881],[ 2  3  7  8 13 15],"[976.325475983356, 0.9959128065395095, 4.718202021157548e-06]"
171,8,[   0    1    2 ... 2877 2881 2882],[ 1  2  3  6  8 10 11 12 14 15 16],"[1023.8869594539648, 0.9923504867872045, 4.591303413188738e-06]"
172,8,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  7  9 10 11 15 16],"[1192.5236593639108, 0.9936485532815809, 4.865789158112225e-06]"
173,8,[   1    2    3 ... 2878 2880 2881],[ 2  3  4  9 10 14 15],"[1076.825359715541, 0.9950599858856739, 5.2279712374698995e-06]"
174,8,[   1    2    3 ... 2878 2881 2883],[ 0  1  3  5  7 10 11 13 16],"[1093.3450011021534, 0.9937238493723849, 4.574196824512291e-06]"
175,8,[   0    1    2 ... 2878 2880 2883],[ 0  2  3  4  5  7  9 13 15],"[1204.9622381188112, 0.9939393939393939, 4.852912688595772e-06]"
176,8,[   3    6    7 ... 2875 2876 2880],[ 1  2  3  4  6 12 13 15],"[1001.3639772320271, 0.9942897930049964, 4.799835793433893e-06]"
