,0,1,2,3
19,0,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.4209445585535, 0.9943462897526502, 4.675935668867579e-06]"
20,1,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
21,1,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
22,1,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
23,1,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
24,1,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
25,1,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
26,1,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
27,1,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
28,1,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
29,1,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
30,1,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.7910754023527, 0.9943382873319179, 4.6609712368013865e-06]"
31,1,[   0    2    3 ... 2878 2880 2883],[ 0  1  3  4  5  7 13 14 16],"[1061.9107089789454, 0.9937018894331701, 4.5649935631196535e-06]"
32,1,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[955.8467838970939, 0.9964311206281228, 4.909865387520501e-06]"
33,1,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[939.2322739816406, 0.9943382873319179, 4.663306896825075e-06]"
34,1,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.1446408130787, 0.9930555555555556, 4.809522848626945e-06]"
35,1,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1263.4719269493678, 0.9944482997918113, 4.778878248195517e-06]"
36,1,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1004.1436229087084, 0.9943342776203966, 4.9507790643069406e-06]"
37,1,[   1    2    4 ... 2878 2880 2883],[ 0  2  3  5  8 10 16],"[1196.3663632262615, 0.9951117318435754, 4.538996783038842e-06]"
38,1,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[898.5139195167071, 0.9924605894448252, 4.747389663671385e-06]"
39,1,[   3    4    5 ... 2878 2881 2883],[ 0  3  5  7  8  9 11 12],"[1058.585135369805, 0.9943019943019943, 4.411112076105484e-06]"
40,2,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
41,2,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
42,2,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
43,2,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
44,2,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
45,2,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
46,2,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
47,2,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
48,2,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
49,2,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
50,2,[   0    1    2 ... 2872 2876 2881],[ 1  3  4  7  8  9 14 16],"[1046.587690029016, 0.9944250871080139, 4.6936194045227175e-06]"
51,2,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9220289989764, 0.9924605894448252, 4.747554700840044e-06]"
52,2,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.9626157921005, 0.9930458970792768, 4.81084948170284e-06]"
53,2,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[898.0422368795396, 0.9924605894448252, 4.7453780950364954e-06]"
54,2,[   1    3    4 ... 2878 2880 2881],[ 1  2  3  4  5  7  9 13 14 15 16],"[1101.60293481766, 0.992226148409894, 4.924457285047507e-06]"
55,2,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
56,2,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1004.3674483785279, 0.9943342776203966, 4.950562119430104e-06]"
57,2,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.435144386574, 0.9930555555555556, 4.805185605362136e-06]"
58,2,[   0    1    2 ... 2876 2881 2882],[ 1  2  3  4  5  9 10 11 12 13 16],"[1066.849914285677, 0.9922915206727401, 4.843274934029547e-06]"
59,2,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.9500712843023, 0.9913916786226685, 4.707359593698759e-06]"
60,3,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
61,3,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
62,3,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
63,3,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
64,3,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
65,3,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
66,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
67,3,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
68,3,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
69,3,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
70,3,[   0    1    2 ... 2876 2877 2881],[ 1  2  3  4  5  7 11 13 14 15],"[997.7147289312366, 0.9929725931131412, 4.631861780247723e-06]"
71,3,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.368786772539, 0.9964260185847034, 4.9160058719157034e-06]"
72,3,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
73,3,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
74,3,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.7862664025137, 0.9943382873319179, 4.663410924793861e-06]"
75,3,[   0    1    4 ... 2879 2880 2882],[ 2  5  8  9 10 12 14 16],"[938.2933781500036, 0.994475138121547, 4.847385231159074e-06]"
76,3,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
77,3,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
78,3,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
79,3,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
80,4,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
81,4,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
82,4,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
83,4,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
84,4,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
85,4,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
86,4,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
87,4,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
88,4,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
89,4,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
90,4,[   0    1    2 ... 2881 2882 2883],[ 0  4  5  6  7 15],"[987.3867817594084, 0.9959239130434783, 4.656483102126925e-06]"
91,4,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
92,4,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
93,4,[   2    3    4 ... 2876 2878 2880],[ 2  3  4  5  6  8 10 13 14 16],"[959.0638302510746, 0.9930795847750865, 4.885941646083343e-06]"
94,4,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.0613993963831, 0.9964260185847034, 4.914810625434602e-06]"
95,4,[   0    1    3 ... 2880 2881 2883],[ 0  2  3  4  5  6  7 10 11 12 13 14 15],"[1033.0722836729103, 0.9908256880733946, 4.691603098115546e-06]"
96,4,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
97,4,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
98,4,[   1    2    4 ... 2875 2878 2881],[ 2  3  5  6  7 10 13 14 16],"[935.4068314205374, 0.9936974789915967, 4.913994100077731e-06]"
99,4,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
100,5,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
101,5,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
102,5,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
103,5,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
104,5,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
105,5,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
106,5,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
107,5,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
108,5,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
109,5,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
110,5,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1004.1022270209979, 0.9943422913719944, 4.946041040129356e-06]"
111,5,[   2    5    6 ... 2878 2879 2880],[ 1  2  5  6  8 10 11 12 16],"[978.7577766171382, 0.9938482570061518, 4.468128361343368e-06]"
112,5,[   0    1    2 ... 2878 2881 2883],[ 0  1  2  3  5  6  7  8 11 12 13 14 15],"[1083.441345887007, 0.9909027291812457, 4.441200377931483e-06]"
113,5,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1004.8688322232688, 0.9943422913719944, 4.9455663557928175e-06]"
114,5,[   0    3    5 ... 2876 2879 2880],[ 2  3  4  5  7  8 11 12 13 14 15],"[870.5592525464247, 0.9923130677847659, 4.644116766791274e-06]"
115,5,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
116,5,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[898.0174211773544, 0.9924502402196294, 4.750974104614912e-06]"
117,5,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.0543853401339, 0.9964311206281228, 4.9096530882716425e-06]"
118,5,[   2    5    6 ... 2879 2881 2883],[ 0  1  2  5  6  8 10 12 13 15 16],"[1125.4542298492352, 0.992280701754386, 4.672322487891669e-06]"
119,5,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
120,6,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
121,6,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
122,6,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
123,6,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
124,6,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
125,6,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
126,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
127,6,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
128,6,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
129,6,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
130,6,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
131,6,[   1    3    5 ... 2876 2878 2883],[ 0  2  3  5  6 13 14],"[1050.2858897119986, 0.9950424929178471, 4.658116918334918e-06]"
132,6,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.4185070296815, 0.994546693933197, 4.582016290145944e-06]"
133,6,[   0    1    3 ... 2877 2878 2880],[ 3  4  5  6  7  9 10 11 12 13 14],"[878.150346136125, 0.9924294562973159, 4.684466920923978e-06]"
134,6,[   0    1    3 ... 2880 2881 2882],[ 1  2  3  6  7  8  9 10 11 12 13],"[1066.6703786061078, 0.9924812030075187, 4.7867326624335025e-06]"
135,6,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.4711996499668, 0.9945392491467577, 4.584852747068815e-06]"
136,6,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.092278113204, 0.9944289693593314, 4.626946332330567e-06]"
137,6,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[957.0812001015737, 0.9964260185847034, 4.916269054551593e-06]"
138,6,[   0    3    5 ... 2876 2879 2881],[ 1  4  5  6 10 14 15],"[927.5960884669776, 0.9951048951048951, 4.738189088543192e-06]"
139,6,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.7193559751158, 0.9930555555555556, 4.806399005078634e-06]"
140,7,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
141,7,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
142,7,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
143,7,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
144,7,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
145,7,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
146,7,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
147,7,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
148,7,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
149,7,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
150,7,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
151,7,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
152,7,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[874.024154664003, 0.9945392491467577, 4.579030605420091e-06]"
153,7,[   3    4    5 ... 2878 2879 2880],[1 2 6 7 8 9],"[1108.5869441411917, 0.9958734525447043, 4.809176492063225e-06]"
154,7,[   0    1    3 ... 2880 2881 2882],[ 1  2  6  7 12 16],"[1074.72030829072, 0.9957173447537473, 4.689006975240695e-06]"
155,7,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.7187067934874, 0.9924605894448252, 4.745207307418352e-06]"
156,7,[   1    7    8 ... 2878 2881 2883],[ 0  4  6  9 12 15],"[1196.3292262302525, 0.9957983193277311, 4.905705604413736e-06]"
157,7,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[939.1767127131594, 0.9943382873319179, 4.657735778130443e-06]"
158,7,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
159,7,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
160,8,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
161,8,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.4091831428573, 0.9964285714285714, 4.912816824234837e-06]"
162,8,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1003.9799470992488, 0.9943382873319179, 4.947502621858067e-06]"
163,8,[   1    3    5 ... 2876 2879 2880],[ 2  4  5  6 10],"[916.7157034917535, 0.9965349965349966, 4.868054022717237e-06]"
164,8,[   0    1    2 ... 2873 2876 2881],[ 1  2  3  4  5  7  9 13 14 16],"[1095.8451800121793, 0.9930507296733843, 4.80795466114597e-06]"
165,8,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
166,8,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13],"[1187.4646624025904, 0.9913854989231874, 4.7047869592987105e-06]"
167,8,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
168,8,[   7    8   10 ... 2881 2882 2883],[ 0  1  2  3  4  8  9 14],"[1262.859277223709, 0.9944521497919556, 4.780261555837209e-06]"
169,8,[   0    1    3 ... 2878 2881 2883],[ 0  1  4  7  8  9 12 13],"[1122.3166070518034, 0.9944250871080139, 4.629837102105721e-06]"
170,8,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
171,8,[   2    5    6 ... 2878 2879 2880],[ 2  5  6  8 10 12 13 16],"[873.6273304133694, 0.9945429740791268, 4.582364373833849e-06]"
172,8,[   1    2    4 ... 2876 2878 2880],[ 2  5  6  8 10 12 14 16],"[938.717916029391, 0.9943422913719944, 4.660457848974765e-06]"
173,8,[   0    1    3 ... 2876 2878 2880],[ 6  7 10 11 12 13 14 15 16],"[745.833069060421, 0.9936575052854123, 4.767479707809902e-06]"
174,8,[   0    1    3 ... 2879 2880 2881],[ 2  4  5  6  7 10 11 12 13 14 15],"[897.9265768071315, 0.9924554183813443, 4.7482911999224924e-06]"
175,8,[   1    3    4 ... 2878 2879 2881],[ 1  3  4  5  7  9 16],"[1094.8812732657461, 0.9951523545706371, 4.799552829660342e-06]"
176,8,[   1    3    7 ... 2880 2881 2882],[ 2  4  6  7 11 12 15 16],"[1004.3443341161778, 0.9943342776203966, 4.950787944695953e-06]"
177,8,[   0    1    2 ... 2880 2881 2882],[ 2  4  5  7 15],"[956.26771288582, 0.9964311206281228, 4.909629303234114e-06]"
