,0,1,2,3
57,2,[   5    8   10 ... 2877 2879 2880],[ 3  4  6  7 10 11 12 13 14 15],"[832.8898051891775, 0.9929627023223082, 4.609479833817972e-06]"
58,2,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1179.1767113243936, 0.9910529938059188, 4.983456406855519e-06]"
59,2,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1061.696354298213, 0.9944405837387075, 4.541471210054942e-06]"
60,3,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
61,3,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
62,3,[   5    8   10 ... 2877 2879 2880],[ 3  4  6  7 10 11 12 13 14 15],"[832.4748712309065, 0.9929577464788732, 4.611359881745846e-06]"
63,3,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
64,3,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1456313616984, 0.9944367176634215, 4.543651122255642e-06]"
65,3,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
66,3,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1094.5735377408862, 0.9928520371694067, 4.54611200015596e-06]"
67,3,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.8086184065514, 0.9953271028037384, 5.011359460530568e-06]"
68,3,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  3  5  6  7  8  9 10 11 12 13 14 15 16],"[1106.6885557171868, 0.9892328398384926, 4.830579432283244e-06]"
69,3,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
70,3,[   1    8    9 ... 2877 2880 2882],[ 3  6  7 10 11 13 14 15],"[819.6626592349357, 0.9944674965421854, 4.741652066368872e-06]"
71,3,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
72,3,[   1    2    4 ... 2880 2881 2883],[ 0  2  9 11 12 14 16],"[1104.2309167221022, 0.995125348189415, 4.854455844400636e-06]"
73,3,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
74,3,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.4480836249942, 0.9925474254742548, 4.487888018224268e-06]"
75,3,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1179.3208274298736, 0.9910529938059188, 4.983796553363961e-06]"
76,3,[   0    1    2 ... 2877 2881 2883],[ 0  2  4  5  6  7  8  9 14 15],"[1129.428832312554, 0.9932203389830508, 4.753136081180577e-06]"
77,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  9 12 14 16],"[1265.6960352726678, 0.9945242984257358, 4.68826084855908e-06]"
78,3,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
79,3,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
80,4,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
81,4,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
82,4,[   5    8   10 ... 2877 2879 2880],[ 3  4  6  7 10 11 12 13 14 15],"[832.4748712309065, 0.9929577464788732, 4.611359881745846e-06]"
83,4,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
84,4,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1456313616984, 0.9944367176634215, 4.543651122255642e-06]"
85,4,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
86,4,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1094.5735377408862, 0.9928520371694067, 4.54611200015596e-06]"
87,4,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.8086184065514, 0.9953271028037384, 5.011359460530568e-06]"
88,4,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  3  5  6  7  8  9 10 11 12 13 14 15 16],"[1106.6885557171868, 0.9892328398384926, 4.830579432283244e-06]"
89,4,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
90,4,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1456313616984, 0.9944367176634215, 4.543651122255642e-06]"
91,4,[   0    1    5 ... 2879 2880 2883],[ 0  1  3  5 13 14 16],"[1021.4991070867195, 0.9951048951048951, 4.5308411889734516e-06]"
92,4,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.9419128170487, 0.9910529938059188, 4.975266362128153e-06]"
93,4,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.1661568779898, 0.9952670723461798, 4.630843196599054e-06]"
94,4,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
95,4,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
96,4,[   0    1    2 ... 2873 2875 2881],[ 1  2  5  7  8  9 14 16],"[1126.8754478497403, 0.994546693933197, 4.826507277363776e-06]"
97,4,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.8858522082019, 0.994486560992419, 4.555414530410765e-06]"
98,4,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.4773197614751, 0.9925373134328358, 4.488741086867209e-06]"
99,4,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.8424724407764, 0.99106529209622, 4.9821305442352e-06]"
100,5,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
101,5,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
102,5,[   5    8   10 ... 2877 2879 2880],[ 3  4  6  7 10 11 12 13 14 15],"[832.4748712309065, 0.9929577464788732, 4.611359881745846e-06]"
103,5,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
104,5,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1456313616984, 0.9944367176634215, 4.543651122255642e-06]"
105,5,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
106,5,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1094.5735377408862, 0.9928520371694067, 4.54611200015596e-06]"
107,5,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.8086184065514, 0.9953271028037384, 5.011359460530568e-06]"
108,5,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  3  5  6  7  8  9 10 11 12 13 14 15 16],"[1106.6885557171868, 0.9892328398384926, 4.830579432283244e-06]"
109,5,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
110,5,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.1797211041162, 0.9944941500344116, 4.55391487963123e-06]"
111,5,[   4    5    7 ... 2878 2879 2883],[ 0  1  4  5  6  7  9 10 13 15],"[1201.53318836721, 0.9931833674164963, 5.092252125605576e-06]"
112,5,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.5904764793079, 0.9944328462073765, 4.542630617571164e-06]"
113,5,[   0    1    2 ... 2874 2877 2880],[ 3  4  5  6  7  8  9 10 14],"[873.7180142614801, 0.9939475453934096, 4.580195819049522e-06]"
114,5,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.2533304645973, 0.995260663507109, 4.619788737183209e-06]"
115,5,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1045.3065556572087, 0.9944941500344116, 4.55881791072107e-06]"
116,5,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.8166853683348, 0.9956647398843931, 5.123423065019157e-06]"
117,5,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.3064062952476, 0.9953239812959251, 5.007070715312844e-06]"
118,5,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.8156169361248, 0.9956584659913169, 5.123030415863752e-06]"
119,5,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.1730570315399, 0.9944941500344116, 4.550081015590357e-06]"
120,6,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
121,6,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
122,6,[   5    8   10 ... 2877 2879 2880],[ 3  4  6  7 10 11 12 13 14 15],"[832.4748712309065, 0.9929577464788732, 4.611359881745846e-06]"
123,6,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
124,6,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1456313616984, 0.9944367176634215, 4.543651122255642e-06]"
125,6,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
126,6,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1094.5735377408862, 0.9928520371694067, 4.54611200015596e-06]"
127,6,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.8086184065514, 0.9953271028037384, 5.011359460530568e-06]"
128,6,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  3  5  6  7  8  9 10 11 12 13 14 15 16],"[1106.6885557171868, 0.9892328398384926, 4.830579432283244e-06]"
129,6,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
130,6,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1666734615628, 0.9944328462073765, 4.536464629216633e-06]"
131,6,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.4831065023232, 0.9925474254742548, 4.496335791478665e-06]"
132,6,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
133,6,[   1    2    3 ... 2877 2878 2881],[ 2  4  7  9 14 15 16],"[1044.2199235675246, 0.9950389794472005, 5.18335027537993e-06]"
134,6,[   1    2    3 ... 2880 2881 2882],[ 1  4 10 11 12 13 14 15],"[895.2260130299612, 0.994314143567875, 4.883025891488511e-06]"
135,6,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
136,6,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1094.0636626071428, 0.9928571428571429, 4.547186459909798e-06]"
137,6,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.8504762354424, 0.995260663507109, 4.623262436742263e-06]"
138,6,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
139,6,[   2    3    6 ... 2881 2882 2883],[ 0  1  3  4  8  9 11 12],"[1181.497910172361, 0.9943859649122807, 4.6066513720554236e-06]"
140,7,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
141,7,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
142,7,[   5    8   10 ... 2877 2879 2880],[ 3  4  6  7 10 11 12 13 14 15],"[832.4748712309065, 0.9929577464788732, 4.611359881745846e-06]"
143,7,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
144,7,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1456313616984, 0.9944367176634215, 4.543651122255642e-06]"
145,7,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
146,7,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1094.5735377408862, 0.9928520371694067, 4.54611200015596e-06]"
147,7,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.8086184065514, 0.9953271028037384, 5.011359460530568e-06]"
148,7,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  3  5  6  7  8  9 10 11 12 13 14 15 16],"[1106.6885557171868, 0.9892328398384926, 4.830579432283244e-06]"
149,7,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
150,7,[   1    2    5 ... 2879 2882 2883],[ 0  3  5  7  9 12 13],"[1097.0446488405858, 0.99519890260631, 4.551801079718855e-06]"
151,7,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
152,7,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
153,7,[   0    1    2 ... 2878 2881 2882],[ 2  4  5  6  9 11 12 13 14 16],"[946.1211297629837, 0.9931224209078404, 4.9511417878260765e-06]"
154,7,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1179.050459981957, 0.9910529938059188, 4.982617674577412e-06]"
155,7,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.41748047447, 0.9925474254742548, 4.489069682420029e-06]"
156,7,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
157,7,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.8086184065514, 0.9953271028037384, 5.011359460530568e-06]"
158,7,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
159,7,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
160,8,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1178.794320070058, 0.9910591471801926, 4.981103635707776e-06]"
161,8,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.5789057223249, 0.9944903581267217, 4.5530562033448975e-06]"
162,8,[   5    8   10 ... 2877 2879 2880],[ 3  4  6  7 10 11 12 13 14 15],"[832.4748712309065, 0.9929577464788732, 4.611359881745846e-06]"
163,8,[   1    2    6 ... 2881 2882 2883],[ 0  1  3  4  5  8 11 12 13 14 15],"[999.8369309474576, 0.9925423728813559, 4.490229861867498e-06]"
164,8,[   1    4    5 ... 2880 2881 2883],[ 0  1  4  5 10 12 14 16],"[1062.1456313616984, 0.9944367176634215, 4.543651122255642e-06]"
165,8,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.4869687995064, 0.9952638700947226, 4.624767134314656e-06]"
166,8,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1094.5735377408862, 0.9928520371694067, 4.54611200015596e-06]"
167,8,[   0    1    2 ... 2878 2881 2882],[ 1  2  4  5  9 11 13],"[1096.8086184065514, 0.9953271028037384, 5.011359460530568e-06]"
168,8,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  3  5  6  7  8  9 10 11 12 13 14 15 16],"[1106.6885557171868, 0.9892328398384926, 4.830579432283244e-06]"
169,8,[   2    3   10 ... 2880 2881 2882],[ 4  9 11 12 14 15],"[847.5295965522886, 0.9956616052060737, 5.1196729919232535e-06]"
170,8,[   0    1    5 ... 2880 2882 2883],[ 0  1  3  6  8 11 13 14],"[1044.982497603782, 0.994486560992419, 4.552804259119535e-06]"
171,8,[   0    1    4 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  7  9 10 13 14 15],"[1179.1299924191653, 0.99106529209622, 4.98206376129375e-06]"
172,8,[   1    3    8 ... 2878 2881 2883],[ 0  1  2  3  5  6  8 10 11 14],"[1095.8042630561226, 0.9928571428571429, 4.5452386550595e-06]"
173,8,[   0    6    7 ... 2880 2882 2883],[ 0  1  3  4  5  6  8 11 14],"[1034.7289602201802, 0.9935897435897436, 4.394118278935705e-06]"
174,8,[   0    1    2 ... 2877 2880 2881],[ 2  5  6  7  8  9 14],"[964.357775433971, 0.9952670723461798, 4.624323020417401e-06]"
