,0,1,2,3
50,2,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
51,2,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
52,2,[   0    5    7 ... 2879 2880 2883],[ 0  1  2  3  4  5  6  7  9 10 12],"[1198.6230224292096, 0.9924346629986245, 4.691590724198121e-06]"
53,2,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[912.1005299232731, 0.994579945799458, 4.741196237913956e-06]"
54,2,[   1    3    5 ... 2875 2881 2882],[ 2  3  4  5  7  8 13 14 15 16],"[940.9453888810222, 0.9930362116991643, 4.629392031260293e-06]"
55,2,[   0    1    5 ... 2881 2882 2883],[ 0  1  6 11 12],"[1086.2198238475387, 0.9965421853388658, 4.361764494261511e-06]"
56,2,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
57,2,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
58,2,[   1    2    5 ... 2877 2879 2882],[ 2  3  6  8 13 15 16],"[993.9259925722212, 0.9952348536419333, 4.9356867772921355e-06]"
59,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.0616817950033, 0.9939597315436242, 4.955464882436594e-06]"
60,3,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  9 13 14 16],"[1151.474600312804, 0.9936886395511921, 4.816012602666672e-06]"
61,3,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
62,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7128010426559, 0.9939556749496307, 4.957428199740509e-06]"
63,3,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.8945746415418, 0.9964639321074965, 4.64098773573636e-06]"
64,3,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  5 10 13],"[1128.641952371452, 0.9958448753462604, 4.577179192950093e-06]"
65,3,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.6104625123276, 0.9944211994421199, 4.897754892912819e-06]"
66,3,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
67,3,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
68,3,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
69,3,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.497159092215, 0.9945762711864407, 4.7426128799512645e-06]"
70,3,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1044.114415885666, 0.9952316076294278, 4.873739777984889e-06]"
71,3,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1007.4556044985019, 0.9937106918238994, 4.583122663070577e-06]"
72,3,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
73,3,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.6104625123276, 0.9944211994421199, 4.897754892912819e-06]"
74,3,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.2212506126982, 0.9952380952380953, 4.881294410973892e-06]"
75,3,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.7496457401282, 0.994417306350314, 4.889598797593636e-06]"
76,3,[   2    7    9 ... 2881 2882 2883],[ 0  9 12 14 16],"[1000.443334597753, 0.9964488636363636, 4.887065599626875e-06]"
77,3,[   3    4    7 ... 2875 2877 2879],[ 1  3  6  7  9 10 11 12 15],"[1033.3504948270822, 0.993906567366283, 4.945090265545904e-06]"
78,3,[   1    2    3 ... 2876 2881 2882],[ 2  4  5  6  7  8  9 15],"[1035.827634806067, 0.9946055293324343, 4.7630592045895705e-06]"
79,3,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
80,4,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  9 13 14 16],"[1151.474600312804, 0.9936886395511921, 4.816012602666672e-06]"
81,4,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
82,4,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7128010426559, 0.9939556749496307, 4.957428199740509e-06]"
83,4,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.8945746415418, 0.9964639321074965, 4.64098773573636e-06]"
84,4,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  5 10 13],"[1128.641952371452, 0.9958448753462604, 4.577179192950093e-06]"
85,4,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.6104625123276, 0.9944211994421199, 4.897754892912819e-06]"
86,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
87,4,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
88,4,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
89,4,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.497159092215, 0.9945762711864407, 4.7426128799512645e-06]"
90,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1007.6143327658905, 0.9937106918238994, 4.581814149897737e-06]"
91,4,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1068.0818479548711, 0.994417306350314, 4.898803595430298e-06]"
92,4,[   0    1    4 ... 2881 2882 2883],[ 0  1  4  5  6 10 12],"[1110.3660507449956, 0.9951321279554938, 4.4092722101215315e-06]"
93,4,[   1    3    5 ... 2876 2877 2879],[ 1  2  6 10 12 13],"[1062.7289138012948, 0.9959155888359428, 4.740488600870441e-06]"
94,4,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.9519408354333, 0.9952316076294278, 4.877103854918026e-06]"
95,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1007.5459214017437, 0.9937106918238994, 4.580358887400082e-06]"
96,4,[   0    3    4 ... 2881 2882 2883],[ 0  1  2  4  6 10 13 14],"[1169.3471067212902, 0.9944016794961511, 4.710559283024177e-06]"
97,4,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.6878721433269, 0.994572591587517, 4.745303730796333e-06]"
98,4,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
99,4,[   1    2    3 ... 2875 2877 2880],[ 1  2  4  7  8 10 13 14 15 16],"[1010.2105208142453, 0.9931365820178449, 4.770351543806735e-06]"
100,5,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  9 13 14 16],"[1151.474600312804, 0.9936886395511921, 4.816012602666672e-06]"
101,5,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
102,5,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7128010426559, 0.9939556749496307, 4.957428199740509e-06]"
103,5,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.8945746415418, 0.9964639321074965, 4.64098773573636e-06]"
104,5,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  5 10 13],"[1128.641952371452, 0.9958448753462604, 4.577179192950093e-06]"
105,5,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.6104625123276, 0.9944211994421199, 4.897754892912819e-06]"
106,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
107,5,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
108,5,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
109,5,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.497159092215, 0.9945762711864407, 4.7426128799512645e-06]"
110,5,[   0    3    6 ... 2879 2881 2882],[ 5  6  8  9 10 12 15],"[848.9426168469219, 0.9952445652173914, 4.709788134798397e-06]"
111,5,[   0    2    3 ... 2881 2882 2883],[ 0  1  2  4  5  6 10 11 14 15 16],"[1142.8484833103837, 0.9924398625429554, 4.746582901421396e-06]"
112,5,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.8945746415418, 0.9964639321074965, 4.64098773573636e-06]"
113,5,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
114,5,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[909.9579668382007, 0.994579945799458, 4.7430236382757504e-06]"
115,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  5 10 13 15],"[1147.4985569908204, 0.9952054794520548, 4.5355912242155705e-06]"
116,5,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7128010426559, 0.9939556749496307, 4.957428199740509e-06]"
117,5,[   4    6    7 ... 2881 2882 2883],[ 0  3  4  6  8 11 13 15 16],"[1011.828747726027, 0.9938733832539143, 4.600714529003222e-06]"
118,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
119,5,[   4    8    9 ... 2872 2878 2883],[ 0  1  7 10 11 15],"[1197.053220904195, 0.9957142857142857, 4.7750698699827125e-06]"
120,6,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  9 13 14 16],"[1151.474600312804, 0.9936886395511921, 4.816012602666672e-06]"
121,6,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
122,6,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7128010426559, 0.9939556749496307, 4.957428199740509e-06]"
123,6,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.8945746415418, 0.9964639321074965, 4.64098773573636e-06]"
124,6,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  5 10 13],"[1128.641952371452, 0.9958448753462604, 4.577179192950093e-06]"
125,6,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.6104625123276, 0.9944211994421199, 4.897754892912819e-06]"
126,6,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
127,6,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
128,6,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
129,6,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.497159092215, 0.9945762711864407, 4.7426128799512645e-06]"
130,6,[   0    2    3 ... 2876 2877 2882],[ 3  4  8 10 11 14 16],"[868.6639493174157, 0.9951048951048951, 4.654310966748345e-06]"
131,6,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
132,6,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.639636324589, 0.9964664310954063, 4.638114623509591e-06]"
133,6,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.8490957096778, 0.9952316076294278, 4.876832974257756e-06]"
134,6,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.9647208680344, 0.9964664310954063, 4.638153326563355e-06]"
135,6,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.4067664713931, 0.994572591587517, 4.745596604276191e-06]"
136,6,[   1    2    3 ... 2881 2882 2883],[ 0  5  8  9 15],"[1180.547579053138, 0.9964488636363636, 4.7741690058794846e-06]"
137,6,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.029954284119, 0.9939597315436242, 4.956783698372947e-06]"
138,6,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
139,6,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
140,7,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  9 13 14 16],"[1151.474600312804, 0.9936886395511921, 4.816012602666672e-06]"
141,7,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
142,7,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7128010426559, 0.9939556749496307, 4.957428199740509e-06]"
143,7,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.8945746415418, 0.9964639321074965, 4.64098773573636e-06]"
144,7,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  5 10 13],"[1128.641952371452, 0.9958448753462604, 4.577179192950093e-06]"
145,7,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.6104625123276, 0.9944211994421199, 4.897754892912819e-06]"
146,7,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
147,7,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
148,7,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
149,7,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.497159092215, 0.9945762711864407, 4.7426128799512645e-06]"
150,7,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.5554142360392, 0.9937018894331701, 4.584915597087704e-06]"
151,7,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[909.9644070613671, 0.994579945799458, 4.740520054748048e-06]"
152,7,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.7294780991672, 0.9952380952380953, 4.872756091350838e-06]"
153,7,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.5348233799588, 0.994572591587517, 4.744250933272886e-06]"
154,7,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
155,7,[   1    2    3 ... 2875 2879 2880],[ 2  3  4  7  9 10 12 13 14],"[957.6269781869025, 0.9938186813186813, 4.843714579653098e-06]"
156,7,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.5506214922025, 0.9952316076294278, 4.8696566179150546e-06]"
157,7,[   0    1    2 ... 2881 2882 2883],[ 0  2  5 12 14 15],"[1138.1778548205682, 0.9958988380041012, 4.581111045081329e-06]"
158,7,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.497159092215, 0.9945762711864407, 4.7426128799512645e-06]"
159,7,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
160,8,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  9 13 14 16],"[1151.474600312804, 0.9936886395511921, 4.816012602666672e-06]"
161,8,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
162,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7128010426559, 0.9939556749496307, 4.957428199740509e-06]"
163,8,[   1    4    7 ... 2874 2878 2883],[ 0  1 10 11 15],"[1118.8945746415418, 0.9964639321074965, 4.64098773573636e-06]"
164,8,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  5 10 13],"[1128.641952371452, 0.9958448753462604, 4.577179192950093e-06]"
165,8,[   1    2    3 ... 2879 2881 2882],[ 2  4  5  8  9 12 15 16],"[1067.6104625123276, 0.9944211994421199, 4.897754892912819e-06]"
166,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
167,8,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
168,8,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
169,8,[   1    2    3 ... 2877 2878 2879],[ 2  4  7 10 12 13 14 16],"[910.497159092215, 0.9945762711864407, 4.7426128799512645e-06]"
170,8,[   1    2    3 ... 2879 2881 2882],[ 1  2  4  5  6  9 12 15 16],"[1145.7662291757815, 0.9937845303867403, 4.947590633247943e-06]"
171,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  5  6 11 12 14 15 16],"[1008.0025429599324, 0.9937062937062937, 4.583126421922197e-06]"
172,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.2276644973729, 0.9939597315436242, 4.956521547748548e-06]"
173,8,[   0    2    3 ... 2880 2882 2883],[ 0  1  2  4  5  6 10 13 16],"[1170.7710426223848, 0.9937716262975779, 4.6294866154308e-06]"
174,8,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
175,8,[   1    4    5 ... 2871 2882 2883],[ 0  1  3  6  8 13 14 15],"[1052.5470537188444, 0.9944713199723566, 4.564840659610873e-06]"
176,8,[   3    7   10 ... 2881 2882 2883],[ 0  1  2  4  5  8  9 11 12 15],"[1212.2282000600794, 0.9930167597765364, 4.763933380423623e-06]"
177,8,[   0    1    2 ... 2876 2877 2882],[ 4  8 11 12 13],"[643.6616430718091, 0.9965010496850945, 4.520709533093124e-06]"
178,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  3  4  5  8  9 15],"[1299.7697984379483, 0.9939516129032258, 4.9523572707437496e-06]"
179,8,[   1    3    5 ... 2881 2882 2883],[ 0  1  2  3  4  5  8 10 13 16],"[1134.8241789327603, 0.9931318681318682, 4.56723813036519e-06]"
180,9,[   0    1    2 ... 2879 2882 2883],[ 0  1  3  4  5  9 13 14 16],"[1151.474600312804, 0.9936886395511921, 4.816012602666672e-06]"
181,9,[   0    1    3 ... 2876 2877 2879],[ 1  6  7  9 10 12 15],"[1043.535364434959, 0.9952348536419333, 4.873984953141587e-06]"
