,0,1,2,3
36,1,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
37,1,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6  8 14 16],"[1040.0112102035876, 0.9945017182130584, 4.328179758844107e-06]"
38,1,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.8580335348965, 0.9951048951048951, 4.7344783426282254e-06]"
39,1,[   1    2    6 ... 2878 2880 2882],[ 1  4  5  7  8 11 12 14 16],"[881.5843252462137, 0.9939312204989885, 4.51374601662959e-06]"
40,2,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
41,2,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.849071520671, 0.9951014695591323, 4.733897318599211e-06]"
42,2,[   0    1    2 ... 2879 2882 2883],[ 0  1  5  6  7  9 10 11 12 14 15],"[1084.3220811697483, 0.9926224010731053, 4.783177101227523e-06]"
43,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
44,2,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.4385448470912, 0.9972337482710927, 4.720558882721912e-06]"
45,2,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
46,2,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
47,2,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
48,2,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
49,2,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
50,2,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
51,2,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
52,2,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1243.511479681909, 0.9950980392156863, 4.736352210055892e-06]"
53,2,[   0    1    3 ... 2879 2880 2882],[ 1  2  5  6  8 10 12 13 15],"[1020.6500418744538, 0.9939106901217862, 4.577844906637635e-06]"
54,2,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  4 14 15 16],"[1222.0890776018332, 0.99519890260631, 4.69273927884579e-06]"
55,2,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
56,2,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
57,2,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
58,2,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1116.179265135536, 0.9924863387978142, 4.4781534957841265e-06]"
59,2,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1122.6370447366319, 0.9915492957746479, 4.555977940708148e-06]"
60,3,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
61,3,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.849071520671, 0.9951014695591323, 4.733897318599211e-06]"
62,3,[   0    1    2 ... 2879 2882 2883],[ 0  1  5  6  7  9 10 11 12 14 15],"[1084.3220811697483, 0.9926224010731053, 4.783177101227523e-06]"
63,3,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
64,3,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.4385448470912, 0.9972337482710927, 4.720558882721912e-06]"
65,3,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
66,3,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
67,3,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
68,3,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
69,3,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
70,3,[   4    9   10 ... 2875 2876 2878],[1 3 5 6 8],"[809.6813233911558, 0.99637943519189, 4.3869490963492136e-06]"
71,3,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.9501263155375, 0.9972318339100346, 4.714380151562913e-06]"
72,3,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1122.5299805483921, 0.9915492957746479, 4.5525946164932605e-06]"
73,3,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  4  5  7 11 12 14 15 16],"[1136.8264712289701, 0.9918032786885246, 4.746675896730674e-06]"
74,3,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6486420363522, 0.9958448753462604, 4.779283857080845e-06]"
75,3,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8647896839807, 0.9958847736625515, 5.109941565088317e-06]"
76,3,[   0    3    4 ... 2880 2881 2882],[ 1  2  3  7  9 11 13],"[1103.4748043064449, 0.9949567723342939, 4.8077252537968045e-06]"
77,3,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.3948255388027, 0.9958847736625515, 5.107533756591969e-06]"
78,3,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
79,3,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
80,4,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
81,4,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.849071520671, 0.9951014695591323, 4.733897318599211e-06]"
82,4,[   0    1    2 ... 2879 2882 2883],[ 0  1  5  6  7  9 10 11 12 14 15],"[1084.3220811697483, 0.9926224010731053, 4.783177101227523e-06]"
83,4,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
84,4,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.4385448470912, 0.9972337482710927, 4.720558882721912e-06]"
85,4,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
86,4,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
87,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
88,4,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
89,4,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
90,4,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.3960478967144, 0.9958847736625515, 5.105948599908256e-06]"
91,4,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.7417344218508, 0.9950354609929078, 4.936182476781121e-06]"
92,4,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.3043591852365, 0.9915492957746479, 4.552751046605268e-06]"
93,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  6  8 10 11 13 16],"[1128.8581343190338, 0.9931972789115646, 4.66205148756702e-06]"
94,4,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.002218891892, 0.9915492957746479, 4.553028395822416e-06]"
95,4,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.5598057831857, 0.9950354609929078, 4.9356989465363085e-06]"
96,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
97,4,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
98,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.6092818596635, 0.99375, 4.4335768672064256e-06]"
99,4,[   0    1    2 ... 2877 2880 2882],[ 1  2  5  6 11 12 13 14 15],"[965.910512638329, 0.9935805991440799, 4.604587227195828e-06]"
100,5,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
101,5,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.849071520671, 0.9951014695591323, 4.733897318599211e-06]"
102,5,[   0    1    2 ... 2879 2882 2883],[ 0  1  5  6  7  9 10 11 12 14 15],"[1084.3220811697483, 0.9926224010731053, 4.783177101227523e-06]"
103,5,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
104,5,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.4385448470912, 0.9972337482710927, 4.720558882721912e-06]"
105,5,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
106,5,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
107,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
108,5,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
109,5,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
110,5,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1302.7029352366908, 0.9972356599861782, 4.723765448678978e-06]"
111,5,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.8234016692663, 0.9924863387978142, 4.474688116576563e-06]"
112,5,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1202.2237357899278, 0.9958791208791209, 5.105675380549632e-06]"
113,5,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  4  5  6  8  9 10 12 13 15 16],"[1163.6113418170874, 0.991156462585034, 4.85011695924749e-06]"
114,5,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.4032657008264, 0.9950424929178471, 4.931910655503576e-06]"
115,5,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1243.1182785639264, 0.9950980392156863, 4.7346161251404265e-06]"
116,5,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1302.805979735974, 0.9972356599861782, 4.7179384580662224e-06]"
117,5,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1243.3020351197702, 0.9950980392156863, 4.7365657938410245e-06]"
118,5,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.1404937269214, 0.9958448753462604, 4.781965673726635e-06]"
119,5,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1124.2097369108035, 0.9915492957746479, 4.554158727993049e-06]"
120,6,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
121,6,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.849071520671, 0.9951014695591323, 4.733897318599211e-06]"
122,6,[   0    1    2 ... 2879 2882 2883],[ 0  1  5  6  7  9 10 11 12 14 15],"[1084.3220811697483, 0.9926224010731053, 4.783177101227523e-06]"
123,6,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
124,6,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.4385448470912, 0.9972337482710927, 4.720558882721912e-06]"
125,6,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
126,6,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
127,6,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
128,6,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
129,6,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
130,6,[   0    4    5 ... 2880 2881 2882],[ 1  4 14 15 16],"[918.0243619029812, 0.9965729952021933, 4.815977103953688e-06]"
131,6,[   1    2    3 ... 2881 2882 2883],[ 0  1  2  4  5  6  7  8  9 10 14],"[1185.3436755338516, 0.9923076923076923, 4.87711262205849e-06]"
132,6,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.2574152920008, 0.9951048951048951, 4.730883548289625e-06]"
133,6,[   1    3    4 ... 2874 2879 2881],[ 1  2  3  4  5  6  8  9 11 12 16],"[1055.7277814897482, 0.9922589725545391, 4.433110267273407e-06]"
134,6,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
135,6,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
136,6,[   1    3    5 ... 2879 2881 2883],[ 0  1  2  4  5  8 11 12 13],"[1062.3603336190938, 0.9937369519832986, 4.3880784407633775e-06]"
137,6,[   2    3    6 ... 2876 2878 2881],[ 1  2  3  4  6 15 16],"[1091.5018018190628, 0.9951956074124915, 4.737033595404685e-06]"
138,6,[   2    3    4 ... 2878 2881 2882],[ 1  2  7  9 11 12 13 16],"[1098.170554382487, 0.9942897930049964, 4.75126164888667e-06]"
139,6,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
140,7,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
141,7,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.849071520671, 0.9951014695591323, 4.733897318599211e-06]"
142,7,[   0    1    2 ... 2879 2882 2883],[ 0  1  5  6  7  9 10 11 12 14 15],"[1084.3220811697483, 0.9926224010731053, 4.783177101227523e-06]"
143,7,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
144,7,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.4385448470912, 0.9972337482710927, 4.720558882721912e-06]"
145,7,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
146,7,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
147,7,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
148,7,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
149,7,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
150,7,[   0    2    3 ... 2879 2882 2883],[ 0  2  3  4  5  7  8 15 16],"[1101.343666729405, 0.9937456567060459, 4.4910994062766035e-06]"
151,7,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[994.1324893245666, 0.9950424929178471, 4.930220895747075e-06]"
152,7,[   0    3    4 ... 2877 2878 2880],[ 1  2  4  7  9 11 13 16],"[1143.4092833006646, 0.9943342776203966, 5.0435536997579794e-06]"
153,7,[   0    1    3 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.4662166804724, 0.995850622406639, 4.7795647774421685e-06]"
154,7,[   0    2    4 ... 2879 2882 2883],[ 0  1  7  9 14 15],"[1208.3685259260124, 0.9959044368600682, 4.894525724878386e-06]"
155,7,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
156,7,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
157,7,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
158,7,[   0    3    5 ... 2881 2882 2883],[ 0  1  2  4  6  8  9 11],"[1267.1962265307855, 0.9943701618578465, 4.919334748975677e-06]"
159,7,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1122.046259163228, 0.9915373765867419, 4.552797720581659e-06]"
160,8,[   1    2    3 ... 2879 2881 2882],[ 2  3  8 10 11 13 14 15],"[913.6898204949147, 0.9941690962099126, 4.735266350357081e-06]"
161,8,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.849071520671, 0.9951014695591323, 4.733897318599211e-06]"
162,8,[   0    1    2 ... 2879 2882 2883],[ 0  1  5  6  7  9 10 11 12 14 15],"[1084.3220811697483, 0.9926224010731053, 4.783177101227523e-06]"
163,8,[   0    1    2 ... 2880 2882 2883],[ 0  1  2  4  5  7  8 11 12 14 16],"[1115.6371568106945, 0.9924914675767919, 4.478800857309063e-06]"
164,8,[   0    1    3 ... 2879 2881 2883],[0 1 7 9],"[1303.4385448470912, 0.9972337482710927, 4.720558882721912e-06]"
165,8,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.6941687852291, 0.995847750865052, 4.781802025321051e-06]"
166,8,[   3    6    7 ... 2875 2876 2878],[ 1  2  3  6  9 16],"[1201.8349751521032, 0.9958819492107069, 5.108778565098379e-06]"
167,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
168,8,[   3    4    6 ... 2878 2881 2882],[ 1  6  7  9 11 13 16],"[993.3243882646088, 0.9950389794472005, 4.933151576402261e-06]"
169,8,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.2292471107987, 0.9915433403805497, 4.555639987026973e-06]"
170,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.6831577813023, 0.99375, 4.433700190715414e-06]"
171,8,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1122.589818502171, 0.9915492957746479, 4.552587675682686e-06]"
172,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  5  8 13 14 15 16],"[1092.335704817977, 0.9931506849315068, 4.4589021466863725e-06]"
173,8,[   0    1    4 ... 2877 2880 2882],[ 6 10 11 12 13 15],"[695.5958730962606, 0.9958448753462604, 4.784861107633811e-06]"
174,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  4  7  8 14 15 16],"[1132.0434443217355, 0.9937543372657877, 4.43075969863724e-06]"
175,8,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  4  5  6  8  9 10 11 12 13 16],"[1155.039240709414, 0.9901823281907434, 4.682647761693395e-06]"
176,8,[   0    1    3 ... 2878 2880 2882],[ 3  5  6 10 12 15],"[872.6241555804967, 0.9958419958419958, 4.52063893596791e-06]"
177,8,[   1    3    7 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  8  9 11 12 13],"[1123.3344589194683, 0.9915373765867419, 4.558382163459054e-06]"
178,8,[   0    1    2 ... 2880 2881 2883],[ 0  2  5  7  8 11 12 16],"[1065.663607524354, 0.9944444444444445, 4.3782235549276675e-06]"
179,8,[   1    3    4 ... 2881 2882 2883],[0 1 2 5 6 8 9],"[1242.3675334479528, 0.9950980392156863, 4.7225635357314365e-06]"
