,0,1,2,3
57,2,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1138.455842234597, 0.9916492693110647, 4.768194658410125e-06]"
58,2,[   0    5    7 ... 2877 2879 2880],[ 1  2  6  7  9 11 12 13],"[1104.331560998971, 0.994572591587517, 4.768671130656932e-06]"
59,2,[   0    1    4 ... 2878 2880 2882],[ 1  2  5  7  8 11 14],"[977.1559250966741, 0.9952477936184657, 4.634859697222608e-06]"
60,3,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
61,3,[   0    1    5 ... 2875 2877 2880],[ 2  3  5  6  7  8  9 10 12 13 16],"[1021.507372712856, 0.9926075268817204, 4.718643859598146e-06]"
62,3,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
63,3,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
64,3,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0233465791605, 0.9948642699926632, 4.558921009911749e-06]"
65,3,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
66,3,[   1    2    3 ... 2878 2880 2883],[ 0  1  2  5  9 12 15 16],"[1284.8917963325034, 0.9943977591036415, 4.798931799102167e-06]"
67,3,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.3694432372504, 0.9919028340080972, 4.489495082233198e-06]"
68,3,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1087.8595896969177, 0.994546693933197, 4.4630783133041984e-06]"
69,3,[   0    1   12 ... 2879 2880 2882],[ 2  3  4  5  6  9 10 11 13 14 16],"[989.5647683440036, 0.9923875432525952, 5.1812834070535404e-06]"
70,3,[   0    1    2 ... 2880 2881 2882],[ 1  2  5  6  7 10 11 12 14 15 16],"[1001.4154549446191, 0.9924398625429554, 4.603286488162336e-06]"
71,3,[   0    4    9 ... 2879 2880 2883],[ 0  2  3  4  5  6  9 10 11 13 14 15 16],"[1134.3579025148188, 0.9910096818810512, 5.008293597694533e-06]"
72,3,[   0    7    9 ... 2880 2881 2882],[ 1  4  6 11 12 13 14],"[831.2943764516064, 0.9951456310679612, 4.639536833290498e-06]"
73,3,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
74,3,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.0647374932344, 0.9916492693110647, 4.767926206055724e-06]"
75,3,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1163.4782997357067, 0.9945130315500685, 4.639100065227667e-06]"
76,3,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.1933909286754, 0.9943977591036415, 4.816219488770141e-06]"
77,3,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.8471287563877, 0.9916608756080612, 4.773197581192606e-06]"
78,3,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0565613956064, 0.9948604992657856, 4.561134526462336e-06]"
79,3,[   0    1    5 ... 2875 2877 2880],[ 2  3  5  6  7  8  9 10 12 13 16],"[1020.9224454850223, 0.9926124916051041, 4.716608063967512e-06]"
80,4,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
81,4,[   0    1    5 ... 2875 2877 2880],[ 2  3  5  6  7  8  9 10 12 13 16],"[1021.507372712856, 0.9926075268817204, 4.718643859598146e-06]"
82,4,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
83,4,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
84,4,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0233465791605, 0.9948642699926632, 4.558921009911749e-06]"
85,4,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
86,4,[   1    2    3 ... 2878 2880 2883],[ 0  1  2  5  9 12 15 16],"[1284.8917963325034, 0.9943977591036415, 4.798931799102167e-06]"
87,4,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.3694432372504, 0.9919028340080972, 4.489495082233198e-06]"
88,4,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1087.8595896969177, 0.994546693933197, 4.4630783133041984e-06]"
89,4,[   0    1   12 ... 2879 2880 2882],[ 2  3  4  5  6  9 10 11 13 14 16],"[989.5647683440036, 0.9923875432525952, 5.1812834070535404e-06]"
90,4,[   1    2    5 ... 2879 2880 2882],[ 3  4  5  6  9 10 14 16],"[954.9418261206426, 0.9943899018232819, 5.178954497395544e-06]"
91,4,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
92,4,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1289.2307979257882, 0.9943977591036415, 4.819544178822185e-06]"
93,4,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1164.8550519072203, 0.9945130315500685, 4.6393974891378865e-06]"
94,4,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
95,4,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
96,4,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.7434065737975, 0.9918973666441594, 4.49238288311277e-06]"
97,4,[   1    4    5 ... 2880 2882 2883],[ 0  5  6 10 13 14 15],"[971.6020997290389, 0.9952638700947226, 4.743498381998582e-06]"
98,4,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
99,4,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0233465791605, 0.9948642699926632, 4.558921009911749e-06]"
100,5,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
101,5,[   0    1    5 ... 2875 2877 2880],[ 2  3  5  6  7  8  9 10 12 13 16],"[1021.507372712856, 0.9926075268817204, 4.718643859598146e-06]"
102,5,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
103,5,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
104,5,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0233465791605, 0.9948642699926632, 4.558921009911749e-06]"
105,5,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
106,5,[   1    2    3 ... 2878 2880 2883],[ 0  1  2  5  9 12 15 16],"[1284.8917963325034, 0.9943977591036415, 4.798931799102167e-06]"
107,5,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.3694432372504, 0.9919028340080972, 4.489495082233198e-06]"
108,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1087.8595896969177, 0.994546693933197, 4.4630783133041984e-06]"
109,5,[   0    1   12 ... 2879 2880 2882],[ 2  3  4  5  6  9 10 11 13 14 16],"[989.5647683440036, 0.9923875432525952, 5.1812834070535404e-06]"
110,5,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
111,5,[   0    1    3 ... 2877 2879 2882],[ 1  2  3  4  5  6  9 10 11 12 13 14 16],"[1036.6480446384842, 0.9911080711354309, 4.91677539429246e-06]"
112,5,[   0    1    2 ... 2878 2879 2881],[ 5  8 11 12 14 16],"[621.4085895078795, 0.995887594242632, 4.446176480527862e-06]"
113,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1087.8595896969177, 0.994546693933197, 4.4630783133041984e-06]"
114,5,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.8260993805816, 0.995887594242632, 4.553442934267385e-06]"
115,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1088.0802558001258, 0.9945429740791268, 4.465917173478542e-06]"
116,5,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.748491819772, 0.9958819492107069, 4.559245817927688e-06]"
117,5,[   3    9   11 ... 2881 2882 2883],[ 0  1  2  3  7  9 10 13 14],"[1241.0025536672122, 0.9938271604938271, 4.841519239170885e-06]"
118,5,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1086.5200893397223, 0.9945429740791268, 4.460457818743276e-06]"
119,5,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  5  6  8  9 12 13 15],"[1187.9543740280037, 0.992, 4.639999227042832e-06]"
120,6,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
121,6,[   0    1    5 ... 2875 2877 2880],[ 2  3  5  6  7  8  9 10 12 13 16],"[1021.507372712856, 0.9926075268817204, 4.718643859598146e-06]"
122,6,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
123,6,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
124,6,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0233465791605, 0.9948642699926632, 4.558921009911749e-06]"
125,6,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
126,6,[   1    2    3 ... 2878 2880 2883],[ 0  1  2  5  9 12 15 16],"[1284.8917963325034, 0.9943977591036415, 4.798931799102167e-06]"
127,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.3694432372504, 0.9919028340080972, 4.489495082233198e-06]"
128,6,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1087.8595896969177, 0.994546693933197, 4.4630783133041984e-06]"
129,6,[   0    1   12 ... 2879 2880 2882],[ 2  3  4  5  6  9 10 11 13 14 16],"[989.5647683440036, 0.9923875432525952, 5.1812834070535404e-06]"
130,6,[   0    4    9 ... 2880 2882 2883],[ 0  1  2  6  8 10],"[1213.480183008886, 0.9957835558678847, 4.633580706777125e-06]"
131,6,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
132,6,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1140.2881055760806, 0.9916492693110647, 4.770422143992765e-06]"
133,6,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.1735663551433, 0.9945130315500685, 4.637255414691803e-06]"
134,6,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.993178127597, 0.9916608756080612, 4.766217616482577e-06]"
135,6,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1088.095805101805, 0.9945429740791268, 4.465869750929393e-06]"
136,6,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.490781183355, 0.9916608756080612, 4.783658596853078e-06]"
137,6,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1291.260717215808, 0.9943977591036415, 4.804432605421524e-06]"
138,6,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.1073698551804, 0.9916608756080612, 4.768006151137088e-06]"
139,6,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.8095522946544, 0.9918973666441594, 4.490321086200272e-06]"
140,7,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
141,7,[   0    1    5 ... 2875 2877 2880],[ 2  3  5  6  7  8  9 10 12 13 16],"[1021.507372712856, 0.9926075268817204, 4.718643859598146e-06]"
142,7,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
143,7,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
144,7,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0233465791605, 0.9948642699926632, 4.558921009911749e-06]"
145,7,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
146,7,[   1    2    3 ... 2878 2880 2883],[ 0  1  2  5  9 12 15 16],"[1284.8917963325034, 0.9943977591036415, 4.798931799102167e-06]"
147,7,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.3694432372504, 0.9919028340080972, 4.489495082233198e-06]"
148,7,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1087.8595896969177, 0.994546693933197, 4.4630783133041984e-06]"
149,7,[   0    1   12 ... 2879 2880 2882],[ 2  3  4  5  6  9 10 11 13 14 16],"[989.5647683440036, 0.9923875432525952, 5.1812834070535404e-06]"
150,7,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.4451955273494, 0.9945130315500685, 4.639586331567953e-06]"
151,7,[   0    2    5 ... 2879 2880 2882],[ 3  6  9 10 12 15],"[948.5068799222976, 0.9959239130434783, 4.829712021649625e-06]"
152,7,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1293.876628961074, 0.9944055944055944, 4.8175729248514755e-06]"
153,7,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[835.6608294377561, 0.9958819492107069, 4.558625063126e-06]"
154,7,[   0    1    6 ... 2876 2877 2878],[ 4  8  9 10 11 15 16],"[873.2209861095475, 0.9952283571915473, 5.199282942913536e-06]"
155,7,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.3548601322193, 0.9944055944055944, 4.81925190075521e-06]"
156,7,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1089.8061839160493, 0.9945504087193461, 4.463011170581447e-06]"
157,7,[   1    7    8 ... 2881 2882 2883],[ 0  1  3  5  9 10 13],"[1212.4653396193887, 0.995118549511855, 4.7113746227294e-06]"
158,7,[   2    3    6 ... 2877 2882 2883],[ 0  1  2  6  9 11 12 13 16],"[1192.6912563408246, 0.9937673130193906, 4.900467284824213e-06]"
159,7,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1077.8307625782695, 0.9919082939986514, 4.494558738231075e-06]"
160,8,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
161,8,[   0    1    5 ... 2875 2877 2880],[ 2  3  5  6  7  8  9 10 12 13 16],"[1021.507372712856, 0.9926075268817204, 4.718643859598146e-06]"
162,8,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
163,8,[   1    2    3 ... 2879 2882 2883],[ 0  1  2  5  6  8  9 10 11 12 13 16],"[1139.569991270027, 0.9916550764951322, 4.7688803305398274e-06]"
164,8,[   0    1    7 ... 2877 2878 2883],[ 0  1  5  6  7  9 12],"[1155.0233465791605, 0.9948642699926632, 4.558921009911749e-06]"
165,8,[   0    1    5 ... 2879 2880 2882],[ 1  5 10 11 12 14],"[836.2795827366851, 0.9958847736625515, 4.556233623324422e-06]"
166,8,[   1    2    3 ... 2878 2880 2883],[ 0  1  2  5  9 12 15 16],"[1284.8917963325034, 0.9943977591036415, 4.798931799102167e-06]"
167,8,[   0    1    3 ... 2880 2882 2883],[ 0  1  2  4  5  6  7  8 11 13 14 16],"[1078.3694432372504, 0.9919028340080972, 4.489495082233198e-06]"
168,8,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  6 12 13 15],"[1087.8595896969177, 0.994546693933197, 4.4630783133041984e-06]"
169,8,[   0    1   12 ... 2879 2880 2882],[ 2  3  4  5  6  9 10 11 13 14 16],"[989.5647683440036, 0.9923875432525952, 5.1812834070535404e-06]"
170,8,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  3  5 10 15 16],"[1290.5523430204144, 0.9944016794961511, 4.819301838501408e-06]"
171,8,[   0    1    4 ... 2872 2877 2883],[ 0  1  2  8 10 11 12 15],"[1162.9106071899132, 0.9945092656142759, 4.638579979415967e-06]"
172,8,[   2    3    4 ... 2881 2882 2883],[ 0  1  2  5  6  8  9 10 11 13 16],"[1173.7750047600243, 0.9923875432525952, 4.84316320639061e-06]"
173,8,[   0    1    3 ... 2875 2876 2883],[ 0  1  3  6  7  8  9 11],"[1180.8127370732493, 0.9942816297355254, 4.610215393981342e-06]"
174,8,[   0    2    5 ... 2874 2880 2882],[ 2  4  5  8  9 10 14],"[1025.295840794143, 0.9952087611225188, 5.076263703095386e-06]"
