,0,1,2,3
20,1,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
21,1,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
22,1,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
23,1,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
24,1,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
25,1,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
26,1,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
27,1,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
28,1,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
29,1,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
30,1,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.3282916479676, 0.9958071278825996, 4.70678810394188e-06]"
31,1,[   0    1    7 ... 2877 2878 2881],[ 1  4  5  7  8 10 11 16],"[964.5935735110108, 0.9942734430923408, 4.643551651918658e-06]"
32,1,[   0    1    7 ... 2880 2881 2883],[ 0  1  5  7  9 10 11 16],"[1213.984483966687, 0.9943977591036415, 4.827822030255258e-06]"
33,1,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
34,1,[   2    5    6 ... 2866 2872 2877],[ 4  5  8 13 15 16],"[743.6916894834193, 0.9958620689655172, 4.953726086645077e-06]"
35,1,[   3    6    8 ... 2880 2881 2882],[ 1  4  5  8 10 11 12 13 16],"[876.4382746117298, 0.9938524590163934, 4.557723402895888e-06]"
36,1,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  9 10 11 15 16],"[1240.5858724457073, 0.9943502824858758, 5.073353924258527e-06]"
37,1,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
38,1,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.9233482337833, 0.9972394755003451, 5.465907985109414e-06]"
39,1,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.1851455202427, 0.9923769923769924, 4.581525752061029e-06]"
40,2,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
41,2,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
42,2,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
43,2,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
44,2,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
45,2,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
46,2,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
47,2,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
48,2,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
49,2,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
50,2,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
51,2,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
52,2,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
53,2,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
54,2,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.8972953889036, 0.9923664122137404, 4.586422977664629e-06]"
55,2,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1115.433437149561, 0.99568345323741, 4.509639773982889e-06]"
56,2,[   0    3    4 ... 2880 2881 2883],[ 0  6  9 14 15 16],"[1024.2339433728562, 0.9959514170040485, 5.090147367595137e-06]"
57,2,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
58,2,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
59,2,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
60,3,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
61,3,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
62,3,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
63,3,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
64,3,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
65,3,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
66,3,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
67,3,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
68,3,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
69,3,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
70,3,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
71,3,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
72,3,[   1    2    5 ... 2879 2880 2881],[ 1  8  9 10 11 12],"[911.6114396502156, 0.9957203994293866, 4.765290410394377e-06]"
73,3,[   1    2    5 ... 2879 2881 2883],[ 0  1  4  5 11 13 14 16],"[1030.6610792211814, 0.9941477688368691, 4.756504500066708e-06]"
74,3,[   0    1    5 ... 2875 2876 2881],[ 1  6 11 12 14 15 16],"[842.3052037451121, 0.9952542372881356, 4.8663566426890865e-06]"
75,3,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[927.2403767711925, 0.9958012596221134, 4.703870220385362e-06]"
76,3,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
77,3,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
78,3,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1167.634365476739, 0.9923664122137404, 4.585672253662399e-06]"
79,3,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1117.2937132883624, 0.99568345323741, 4.510619418047637e-06]"
80,4,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
81,4,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
82,4,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
83,4,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
84,4,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
85,4,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
86,4,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
87,4,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
88,4,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
89,4,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
90,4,[   0    4    7 ... 2879 2880 2881],[ 1  2  3  6  7  8 11 15 16],"[1091.0843513133987, 0.9937282229965156, 4.781720130083556e-06]"
91,4,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.931115757109, 0.9943622269203665, 4.671074908526199e-06]"
92,4,[   2    4    5 ... 2879 2881 2883],[ 0  1  3  5 11 13 14 16],"[1067.7774372416936, 0.9943462897526502, 4.46863671047282e-06]"
93,4,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1063.1648053684692, 0.9923928077455049, 4.946147204949504e-06]"
94,4,[   0    1    4 ... 2875 2881 2883],[ 0  4  5  9 12 13 14 15],"[1053.5848990920285, 0.9943859649122807, 4.830902249874764e-06]"
95,4,[   3    4    7 ... 2878 2880 2881],[ 4  9 11 12 15],"[878.8892807599674, 0.9964862965565706, 5.319612139129295e-06]"
96,4,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
97,4,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
98,4,[   1    6    8 ... 2880 2881 2883],[ 0  1  2  5  8 10 11 12 14 16],"[1136.1145886633615, 0.9930458970792768, 4.548913586719725e-06]"
99,4,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
100,5,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
101,5,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
102,5,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
103,5,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
104,5,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
105,5,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
106,5,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
107,5,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
108,5,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
109,5,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
110,5,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.7414542533363, 0.9923664122137404, 4.585759279825326e-06]"
111,5,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.2403784060195, 0.9964387464387464, 5.2543872474419725e-06]"
112,5,[   2    3    4 ... 2879 2881 2883],[ 0  1  2  7  8 10 11 13 14 16],"[1165.5452470124937, 0.9931176875430144, 4.630164925675463e-06]"
113,5,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.5096173366517, 0.9956772334293948, 4.512728016896696e-06]"
114,5,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.4495045725103, 0.9943701618578465, 4.665822152402548e-06]"
115,5,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.259770734538, 0.9956772334293948, 4.515254369388463e-06]"
116,5,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.1713358342072, 0.9924033149171271, 4.946358608841344e-06]"
117,5,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1169.0674170419145, 0.9923664122137404, 4.58389009141598e-06]"
118,5,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1063.2583834531888, 0.9924033149171271, 4.947370375026832e-06]"
119,5,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[927.025107015753, 0.9958012596221134, 4.700227150029731e-06]"
120,6,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
121,6,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
122,6,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
123,6,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
124,6,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
125,6,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
126,6,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
127,6,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
128,6,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
129,6,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
130,6,[   1    3    4 ... 2880 2881 2882],[ 1  2  8 10 11 12 14 15],"[1012.0219525896495, 0.994261119081779, 4.6931806521614605e-06]"
131,6,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.685501159043, 0.9923664122137404, 4.58653889812913e-06]"
132,6,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.26194597995, 0.9943701618578465, 4.669829101883844e-06]"
133,6,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.9436649511026, 0.9972394755003451, 5.46416121021618e-06]"
134,6,[   0    1    4 ... 2877 2878 2881],[ 1  2  4  5  6  7  9 10 11 12 14 15 16],"[1043.6968487292877, 0.9909533750869868, 4.8813449341243155e-06]"
135,6,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.3802157097768, 0.9964336661911555, 5.257325964044427e-06]"
136,6,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
137,6,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
138,6,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
139,6,[   3    5    6 ... 2879 2881 2882],[ 2  4  6  7  9 13 15],"[1077.5456008530903, 0.995049504950495, 5.3832650803869096e-06]"
140,7,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
141,7,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
142,7,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
143,7,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
144,7,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
145,7,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
146,7,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
147,7,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
148,7,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
149,7,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
150,7,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1166.9205704305818, 0.9923664122137404, 4.583410728779144e-06]"
151,7,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[653.2660441272435, 0.995125348189415, 4.4575320638365035e-06]"
152,7,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
153,7,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
154,7,[   2    7    8 ... 2879 2882 2883],[ 0  7 10 16],"[1053.3045272049692, 0.9971387696709585, 4.740426299560021e-06]"
155,7,[   1    2    4 ... 2880 2882 2883],[ 0  1  8  9 11 12 16],"[1101.89602406935, 0.9951388888888889, 4.773735701636033e-06]"
156,7,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.886096477478, 0.9923769923769924, 4.584006312374037e-06]"
157,7,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.781870488664, 0.9964336661911555, 5.256213941635789e-06]"
158,7,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
159,7,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
160,8,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
161,8,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
162,8,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
163,8,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
164,8,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1062.5784017596245, 0.9923980649619903, 4.946511263545135e-06]"
165,8,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
166,8,[   1    3    8 ... 2873 2880 2881],[ 3  4  5  7 11 14 15],"[854.7432927764439, 0.9951083158630328, 4.822970372633827e-06]"
167,8,[   5    6    7 ... 2877 2880 2882],[ 1  2  3  5  6 11 12 16],"[990.5966045923428, 0.9943661971830986, 4.668769525610976e-06]"
168,8,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1116.0454168130193, 0.9956803455723542, 4.512467622052647e-06]"
169,8,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.9523551385615, 0.9951219512195122, 4.455904694719456e-06]"
170,8,[   0    1    4 ... 2873 2875 2878],[ 1  2  4  5  9 10 11 12 14 15 16],"[1063.1909916771974, 0.9923928077455049, 4.949123373704616e-06]"
171,8,[   3    7    8 ... 2877 2879 2880],[ 5  6  7  8 12 13 16],"[652.5796838730682, 0.995125348189415, 4.453646762720262e-06]"
172,8,[   0    1    2 ... 2880 2881 2882],[ 1  6  8  9 10 12 13],"[985.8872345815773, 0.9950177935943061, 4.81961383771691e-06]"
173,8,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
174,8,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
175,8,[   2    3    5 ... 2877 2881 2883],[ 0  2  3  5  6  7 10 11],"[1141.2802487356485, 0.9943741209563994, 4.614996334544936e-06]"
176,8,[   2    5    6 ... 2877 2881 2883],[ 0  1  4  5 11 16],"[1115.5321382174836, 0.99568345323741, 4.517716910977691e-06]"
177,8,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.2779265406461, 0.9964336661911555, 5.248763816064035e-06]"
178,8,[   0    1    2 ... 2880 2881 2882],[ 1  8  9 10 11 12],"[928.0940645426836, 0.9958041958041958, 4.702667541683717e-06]"
179,8,[   1    3    5 ... 2878 2880 2882],[ 1  2  6  7  8 10 11 13 14 15],"[975.646573387699, 0.9929922915206727, 4.961671151087733e-06]"
180,9,[   2    5    7 ... 2878 2879 2882],[ 2  6  7 10 15],"[1060.4119512560653, 0.9964362081254454, 5.256331330529989e-06]"
181,9,[   2    3    4 ... 2879 2880 2881],[ 4  9 15 16],"[866.604714357907, 0.9972413793103448, 5.4637794904835305e-06]"
182,9,[   0    1    2 ... 2876 2878 2881],[10 11 13],"[464.86098221095875, 0.9979296066252588, 5.081530370585263e-06]"
183,9,[   0    1    8 ... 2880 2881 2883],[ 0  1  2  4  5  7  8 10 11 14 16],"[1168.6626065144108, 0.992371705963939, 4.583734375975622e-06]"
