,0,1,2,3
20,1,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
21,1,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
22,1,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
23,1,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
24,1,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
25,1,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
26,1,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
27,1,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
28,1,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
29,1,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
30,1,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
31,1,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
32,1,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
33,1,[   0    4    5 ... 2878 2879 2882],[ 2  5  6  8  9 10 14 16],"[1018.4707408125578, 0.9943859649122807, 4.858060953783128e-06]"
34,1,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
35,1,[   0    1    4 ... 2879 2881 2882],[ 2  3  5  6  7  9 10 11 13 14],"[983.9494790981811, 0.9928774928774928, 4.711477005618932e-06]"
36,1,[   0    1    4 ... 2875 2876 2878],[ 2  4  5  6  9 10 15 16],"[1078.2158858514165, 0.9943701618578465, 5.164962044969803e-06]"
37,1,[   0    2    6 ... 2876 2877 2879],[ 6  9 11 12 13 15 16],"[772.5717790924251, 0.9951657458563536, 5.125945876375918e-06]"
38,1,[   1    2    4 ... 2875 2878 2880],[ 1  2  3  7  8  9 10 13],"[1120.7173122596078, 0.9943502824858758, 5.039418809841303e-06]"
39,1,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.4177200532502, 0.9957657021877205, 4.756144321143122e-06]"
40,2,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
41,2,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
42,2,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
43,2,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
44,2,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
45,2,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
46,2,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
47,2,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
48,2,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
49,2,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
50,2,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
51,2,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
52,2,[   1    2    4 ... 2878 2879 2880],[ 1  2  3  4  9 11 13 14],"[1071.168557579385, 0.9944521497919556, 4.948243690437156e-06]"
53,2,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.9253720941094, 0.9944903581267217, 4.548718209103811e-06]"
54,2,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  8  9 10 11 13 14],"[957.8961288566165, 0.99361249112846, 4.921924736247729e-06]"
55,2,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
56,2,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
57,2,[   0    1    3 ... 2881 2882 2883],[ 0  1  3  5  6 10 11 14 15 16],"[1104.919446242098, 0.9931129476584022, 4.685667380442259e-06]"
58,2,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[865.2710694056183, 0.9957657021877205, 4.750472895468191e-06]"
59,2,[   0    1    4 ... 2879 2880 2883],[ 0  1  2  5  6  7  8 11 14 15],"[1093.5626725631234, 0.9930410577592206, 4.495527704769107e-06]"
60,3,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
61,3,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
62,3,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
63,3,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
64,3,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
65,3,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
66,3,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
67,3,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
68,3,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
69,3,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
70,3,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.1889681361291, 0.9942816297355254, 5.104648959097348e-06]"
71,3,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.2813879791697, 0.9908062234794908, 4.860873270077847e-06]"
72,3,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1047.5444233552182, 0.9944903581267217, 4.548719225670031e-06]"
73,3,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1053.495315372225, 0.9908062234794908, 4.862995934988765e-06]"
74,3,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1053.8802085685502, 0.9908062234794908, 4.866644607793268e-06]"
75,3,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.4542217279294, 0.9958706125258087, 5.053036500089061e-06]"
76,3,[   0    1    6 ... 2879 2881 2882],[ 1  3  5  8  9 11 15],"[1057.3932154091551, 0.9950704225352113, 4.688420914983952e-06]"
77,3,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
78,3,[   0    1    2 ... 2879 2882 2883],[ 0  2  6  9 13 14 16],"[1186.5678908698378, 0.9951083158630328, 5.2538312314679e-06]"
79,3,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
80,4,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
81,4,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
82,4,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
83,4,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
84,4,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
85,4,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
86,4,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
87,4,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
88,4,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
89,4,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
90,4,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
91,4,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
92,4,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.575397815539, 0.9957657021877205, 4.75366143517266e-06]"
93,4,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.9266188632264, 0.9929627023223082, 4.67022780669291e-06]"
94,4,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.6048975015308, 0.9908062234794908, 4.8603731013730535e-06]"
95,4,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.2629050543463, 0.9957657021877205, 4.756197101984032e-06]"
96,4,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.612327238666, 0.9944979367262724, 4.547321179158217e-06]"
97,4,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.7120210999464, 0.9965682910089224, 4.724471034508581e-06]"
98,4,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
99,4,[   1    2    3 ... 2877 2879 2882],[ 3  4  5  9 10 14 16],"[961.4560029129786, 0.9950389794472005, 5.099510555521663e-06]"
100,5,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
101,5,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
102,5,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
103,5,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
104,5,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
105,5,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
106,5,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
107,5,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
108,5,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
109,5,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
110,5,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.3243290502392, 0.9944979367262724, 4.548532629203771e-06]"
111,5,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.9184365350527, 0.9965682910089224, 4.724378499806383e-06]"
112,5,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[893.7898110949722, 0.9958762886597938, 5.052771454099234e-06]"
113,5,[   0    2    3 ... 2877 2879 2881],[ 2  4  6 10 11 12 13 14 15 16],"[910.4280790112027, 0.9930986887508627, 4.747144768237255e-06]"
114,5,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
115,5,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
116,5,[   3    4    6 ... 2878 2880 2883],[ 0  3  4  5  7  8  9 12 15 16],"[1099.1485325217595, 0.9927745664739884, 4.839091731352336e-06]"
117,5,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[843.4252528952868, 0.9964862965565706, 4.731161133624352e-06]"
118,5,[   1    3    5 ... 2881 2882 2883],[ 0  5  6  7  8 10 11 13],"[958.3058241116196, 0.9944250871080139, 4.4377248597133215e-06]"
119,5,[   1    2    5 ... 2877 2878 2879],[ 3  5  8  9 12 14 16],"[896.1770180266004, 0.9949676491732566, 4.7920095743392335e-06]"
120,6,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
121,6,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
122,6,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
123,6,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
124,6,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
125,6,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
126,6,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
127,6,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
128,6,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
129,6,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
130,6,[   0    1    3 ... 2877 2878 2879],[ 1  2  3  4  5  7  8  9 10 11 12 13 14],"[1042.103797380777, 0.9911080711354309, 4.7371104309371325e-06]"
131,6,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
132,6,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.8068218888862, 0.9965682910089224, 4.724841131337254e-06]"
133,6,[   0    3    4 ... 2877 2880 2881],[ 1  2  3  6  7  9 11 12 13 14 15],"[1069.705017943598, 0.9921033740129217, 4.7381605300022976e-06]"
134,6,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
135,6,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
136,6,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
137,6,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
138,6,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[865.6585765770747, 0.9957716701902748, 4.750075101654529e-06]"
139,6,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.4141401296088, 0.9965682910089224, 4.726853851047464e-06]"
140,7,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
141,7,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
142,7,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
143,7,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
144,7,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
145,7,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
146,7,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
147,7,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
148,7,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
149,7,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
150,7,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
151,7,[   0    1    5 ... 2881 2882 2883],[ 0  1  2  5  6  8 11 14 15],"[1141.7968445754323, 0.9939230249831195, 4.434503662547881e-06]"
152,7,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
153,7,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
154,7,[   0    1    2 ... 2875 2878 2880],[ 3  4  5  8  9 10 11 13 15],"[937.4226152397819, 0.9937802349689012, 4.828476145072232e-06]"
155,7,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.2603469582623, 0.9965682910089224, 4.726037361021036e-06]"
156,7,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1048.8180462232797, 0.9944979367262724, 4.5515960490546795e-06]"
157,7,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1052.9052244058469, 0.9907932011331445, 4.8605798936666966e-06]"
158,7,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
159,7,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
160,8,[   0    1    3 ... 2877 2880 2881],[ 1  2  3  4  6  7  8  9 11 13 15 16],"[1116.099472439031, 0.9912152269399708, 4.8573367096035755e-06]"
161,8,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
162,8,[   0    1    4 ... 2876 2878 2882],[ 2  5  6  9 10 11 14 16],"[994.863825007972, 0.9942857142857143, 5.101912471937829e-06]"
163,8,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
164,8,[   1    2    3 ... 2878 2880 2882],[ 3  4  8 14 15],"[842.9077050325086, 0.9964887640449438, 4.727930079882417e-06]"
165,8,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
166,8,[   0    1    3 ... 2874 2876 2879],[ 3  6  9 12 13 15],"[894.2010525781095, 0.9958734525447043, 5.0561566210863745e-06]"
167,8,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
168,8,[   2    3    6 ... 2877 2880 2882],[ 1  2  4  5  8  9 10 13 14 15],"[1072.8196786716042, 0.9930362116991643, 4.915696470268305e-06]"
169,8,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
170,8,[   2    5    8 ... 2879 2880 2882],[ 1  2  8 12 15 16],"[1064.2877815619918, 0.9958100558659218, 4.571151936668536e-06]"
171,8,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[865.9017697722812, 0.9957716701902748, 4.750024103606718e-06]"
172,8,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
173,8,[   1    2    3 ... 2878 2879 2883],[ 0  1  3  4  7  8 11 12 15 16],"[1085.7170756347948, 0.9929577464788732, 4.6719801919011534e-06]"
174,8,[   0    1    4 ... 2881 2882 2883],[ 0  1  5  6  8 11 14 15],"[1046.8953950526688, 0.9944941500344116, 4.54847308852315e-06]"
175,8,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
176,8,[   0    1    2 ... 2877 2881 2882],[3 4 5 6 7 9],"[866.0830507513159, 0.995768688293371, 4.752976055851115e-06]"
177,8,[   0    1    3 ... 2878 2879 2880],[ 1  2  3  4  7  8  9 13 14 15],"[1067.8236960927338, 0.9930986887508627, 4.920009016470003e-06]"
178,8,[   2    5    6 ... 2879 2880 2881],[ 2 12 13 15 16],"[906.3195108393971, 0.9965706447187929, 4.724781413489553e-06]"
179,8,[   0    1    2 ... 2878 2879 2880],[ 1  2  3  4  5  7  8  9 10 11 13 14 15],"[1054.0539508189022, 0.9907997169143666, 4.86333140100589e-06]"
